zeo,osda,MMD
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.6158714294433594
FER,Cn1cc[n+](C)c1,1.0010089874267578
AEL,CCN1C=CN(C)C1C(=O)[O-],2.705138683319092
AEN,OSDA-free,0.3434562683105469
MTW,C[N+]1(C2CCCCC2)CCCC1,0.020526885986328125
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.363903045654297
GIS,NCCN,0.4228172302246094
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.48098182678222656
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.23015499114990234
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.7668447494506836
BEA,CCC[N+]1(C)CCCC1,1.7138671875
LTJ,OSDA-free,3.0597429275512695
MFI,CN(C)CCCCCCN(C)C,-0.04971599578857422
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.0148773193359375
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.0061283111572266
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.3951911926269531
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.3601999282836914
BEC,C[N+]12CCN(CC1)CC2,3.52365779876709
MFI,CCCC[N+]1(C)CCCC1,1.7582015991210938
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.2068309783935547
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.22701263427734375
RTH,CN1CCCCC1,1.0431923866271973
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.13513898849487305
RWY,NCCN(CCN)CCN,3.9469614028930664
MFI,CCCCC[N+]12CCC(CC1)CC2,4.147549152374268
NON,C[N+](C)(C)C1CCCC1,1.405930519104004
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.4856252670288086
MOR,C1CCC[N+]2(CC1)CCCCC2,0.5315160751342773
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.091705322265625
NON,CC1CC[N+](C)(C)CC1,2.373218536376953
