zeo,osda,WSD
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.4787569051708015
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.19052831371244794
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.8913445520611375
MTW,NCC1CCNCC1,0.5137861095031138
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.08541203851568269
FER,Cn1cc[n+](C)c1,0.34412356189209503
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8115792151638936
AEN,OSDA-free,0.1575763764765173
MTW,C[N+]1(C2CCCCC2)CCCC1,0.47795360282846017
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.6798640467678979
GIS,NCCN,0.6597316243552757
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.2526900210192342
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.1759263794052997
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.41579881586385004
BEA,CCC[N+]1(C)CCCC1,0.34683684499686895
LTJ,OSDA-free,1.0789692812467164
MFI,CN(C)CCCCCCN(C)C,0.5932637829374021
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2303422958566373
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5028572519006468
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.13846570987594237
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.16351667890936994
BEC,C[N+]12CCN(CC1)CC2,0.41329557025273966
MFI,CCCC[N+]1(C)CCCC1,0.6506663476257599
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.38953651577804616
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.29129293493556924
RTH,CN1CCCCC1,0.6372764626932361
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.28662417856000066
RWY,NCCN(CCN)CCN,0.9606687887603323
MFI,CCCCC[N+]12CCC(CC1)CC2,0.8306749404331508
NON,C[N+](C)(C)C1CCCC1,1.1263774819987415
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.12136291679145725
MOR,C1CCC[N+]2(CC1)CCCCC2,0.1650443608184035
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.23157681353103732
NON,CC1CC[N+](C)(C)CC1,0.39184911561948454
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4583242627424199
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2218059298538023
TON,CCC(N)CCCN,0.21635822850577344
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.09303366866387051
LEV,CC1CCCCC1N,0.9334907247790731
MFI,C1CCNCC1,0.18698200433577972
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5285119746648196
MFI,CCCCO,0.8046451421979358
MFI,CC(C)N(C(C)C)C(C)C,0.4618278858805481
MEL,NCCCCCCCN,0.3053787150792402
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.3152457892638766
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.7987481390746043
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.7703752836372533
MEL,CCCCCCCCN,0.4449844693015152
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.33949942468999916
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.2057503663085501
MTW,CC1CC(C)C[N+](C)(C)C1,0.7434002125258544
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7485498583778619
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.36904053399914216
MOR,CCC[N+](C)(C)CCC,0.09295659758919936
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.14647501042159822
FAU,C1CCC2(C1)CCC[NH2+]2,0.4273706469826684
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.0857685173542054
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.25172795632127415
PHI,C[N+](C)(C)CCO,0.06825666344567984
AST,C[N+](C)(C)C,0.6217133005305323
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.21091141125105606
