zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MTT,15.861262778320295,53.57432124999998,37.71305847167969,,,0.0,,,0.0,,,12.500001907348633,0.030236795973933694,0.09689497904761935,0.12713177502155304,0.07032626867294312,0.0,0.07032626867294312,0.13223873657948237,0.061097154190476115,0.1933358907699585,0.0,0.0,0.0,36.145968547316585,33.462300190476384,69.60826873779297,0.015430405665688596,0.12023049599999897,0.13566090166568756,3.3847605387369697,166.66666666666666,163.2819061279297,42.780059814453125,216.0,173.21994018554688
NSI,33.66877430529297,0.1299241199999999,33.79869842529297,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021045376692945483,0.004836967999999998,0.02588234469294548,0.0,0.0,0.0,0.00528116853302598,0.0082223425,0.00294117396697402,0.0,0.0,0.0,32.569133245995985,6.7347226500001085,39.303855895996094,0.041393835097551346,0.0,0.041393835097551346,38.25,160.75,122.5,30.800009155273436,51.6,82.40000915527344
CON,,,160.7376708984375,0.0,0.0,0.0,,,0.0,,,16.116111755371094,0.21164044737815857,0.0,0.21164044737815857,0.0,0.0,0.0,0.08350290654685133,0.18108091800000303,0.0975780114531517,0.028866847745058065,0.021133152999999995,0.05000000074505806,44.50835514560569,28.270934099999774,72.77928924560547,0.19062467736976607,0.28650207000000016,0.47712674736976624,9.0,150.0,159.0,136.2,190.8,327.0
ERI,4.2153043819243265,8.176363937777822,12.391668319702148,0.8801587820053101,0.0,0.8801587820053101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680663675069809,0.0,0.1680663675069809,0.3357977835454645,0.05918932277777764,0.3949871063232422,0.02222222276031971,0.0,0.02222222276031971,44.24689094623477,15.076969222222257,59.32386016845703,0.05108748601616603,0.3972329027777793,0.4483203887939453,7.7777777777777715,162.77777777777777,155.0,66.91340092827701,159.24277277777767,226.1561737060547
MTN,,,,0.1543924499999998,0.1543924499999998,0.0,,,,,,,0.032250661843026905,0.05105072117647055,0.01880005933344364,0.0,0.0,0.0,0.031757034800168206,0.008283011176470588,0.040040045976638794,0.09411770850419998,0.0,0.09411770850419998,17.37122116651838,26.996466058823415,44.3676872253418,2.0636736529639785,1.0648156029411726,3.1284892559051514,9.805511485810996,166.86433411764693,157.05882263183594,1204.5093922334559,224.47058823529412,1428.97998046875
AFR,0.14148792326898355,0.1922021999999978,0.05071427673101425,0.9220779538154602,0.0,0.9220779538154602,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047620000000295,0.19047620000000295,0.0,28.32293271386708,6.363636500000108,34.68656921386719,0.2508966803001289,0.7526123999999885,0.5017157196998596,4.531280517578125,150.0,154.53128051757812,87.98396301269531,72.0,159.9839630126953
MRE,,,200.00125122070312,0.0,0.0,0.0,,,,,,62.50000762939453,0.20471576596465635,0.2688119559999995,0.06409619003534317,0.07845891267061234,0.0,0.07845891267061234,0.14154023779801478,0.2280436371428574,0.3695838749408722,0.0,0.0,0.0,2.9602319997559476,34.87451149999991,37.83474349975586,0.07573711169238312,0.1302584479999997,0.2059955596923828,4.285718645368291,171.42857142857142,167.14285278320312,85.57483782087053,181.71428571428572,267.28912353515625
DDR,110.24180074838492,17.615384615384617,127.85718536376953,1.0,1.0,0.0,,,,,,3.722656726837158,0.17525044083595276,0.0,0.17525044083595276,0.0,0.0,0.0,0.17773891985416412,0.0,0.17773891985416412,0.0,0.0,0.0,1.7254525383859374,46.39288723076875,44.66743469238281,0.2515551302756086,0.1193705942307696,0.3709257245063782,10.769237811748809,153.07692307692307,163.84616088867188,93.623045701247,123.6923076923077,217.3153533935547
LAU,69.23076923076923,69.23076923076923,0.0,0.1241258829832077,0.0,0.1241258829832077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18830400705337524,0.0,0.18830400705337524,0.6539361787409257,0.2681528615384627,0.9220890402793884,1.5384568434495236,170.76923076923077,169.23077392578125,107.25268846153854,60.74731153846146,168.0
SWY,0.15384617447853088,0.0,0.15384617447853088,,,1.188949465751648,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42401999999936,54.42401999999936,20.0,0.14999999180436313,0.2000000000000018,0.05000000819563866,2.3076934814453125,160.0,162.3076934814453,33.006956111083596,24.223814000000388,57.230770111083984
