zeo,osda,WSD
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.9762812279344348
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.01973730455676262
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.08802588286717239
NSI,OSDA-free,1.8977290368164073
MTW,CC1CC[N+]2(CCCC2)CC1,0.5358267761987825
PUN,CC[N+](C)(C)C,1.220615731053654
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.24466504183661553
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6018350336200369
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.11341182877326564
RTE,NC1CC2CCC1C2,1.8697434392112449
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.07497590494928787
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.4498095523322512
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.19428305723043893
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3760522547603142
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.8964646637518447
MTT,CCNCCN(C)C,0.03178700000257964
MTT,CCCCC[N+](C)(C)C,0.2848107319568774
MTT,CC(C)NCCN(C)C,0.010455784595568358
MRE,CCCCCC[N+](C)(C)C,0.30905117799033066
ABW,C1CNCCNC1,0.43776474420048855
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.318562320773715
CHA,NCCCN,0.8626743519012628
CGF,C1CN2CCN1CC2,1.3486657171339005
CGS,C1C[NH+]2CCC1CC2,1.0581641585452763
CHA,C1CNCCNCCCNCCNC1,1.5756580557476907
CHA,C1CN[C@H](CN2CCCC2)C1,0.27645434378087197
CHA,CCC[N+](CCC)(CCC)CCC,0.26963774368140914
CHA,CC[N+]1(C)C2CCCC1CCC2,0.00013877562569628664
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.0012923751843188626
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.02248059703104792
