zeo,osda,MMD
RTH,CN1CCCCC1,0.9902267456054688
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,-0.22675418853759766
RWY,NCCN(CCN)CCN,5.172901153564453
MFI,CCCCC[N+]12CCC(CC1)CC2,0.1158285140991211
NON,C[N+](C)(C)C1CCCC1,1.7339239120483398
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,2.319931983947754
MOR,C1CCC[N+]2(CC1)CCCCC2,1.7857999801635742
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.22981739044189453
NON,CC1CC[N+](C)(C)CC1,3.4130544662475586
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.977771759033203
ANA,CCCC[N+](CCCC)(CCCC)CCCC,1.121973991394043
TON,CCC(N)CCCN,0.021617889404296875
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.179448127746582
LEV,CC1CCCCC1N,1.848372459411621
MFI,C1CCNCC1,4.915599822998047
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.20418453216552734
MFI,CCCCO,4.6487627029418945
MFI,CC(C)N(C(C)C)C(C)C,0.5282430648803711
MEL,NCCCCCCCN,4.337244987487793
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,2.989649772644043
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.34030914306640625
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.260684013366699
MEL,CCCCCCCCN,5.48403263092041
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.20570850372314453
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.21658992767333984
MTW,CC1CC(C)C[N+](C)(C)C1,4.373188495635986
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,4.959404468536377
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.5790843963623047
MOR,CCC[N+](C)(C)CCC,0.31595516204833984
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.33975791931152344
FAU,C1CCC2(C1)CCC[NH2+]2,1.3712091445922852
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.076035499572754
CON,CC[N+]1(CC)CCCC(C)(C)C1,5.020564079284668
PHI,C[N+](C)(C)CCO,0.11994361877441406
AST,C[N+](C)(C)C,1.4483790397644043
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.01794910430908203
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,4.477126598358154
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5598554611206055
MRE,CCCCCCCCC[N+](C)(C)C,0.7545862197875977
AWW,C1N2CN3CN1CN(C2)C3,2.604804039001465
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.4386577606201172
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.18294048309326172
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.07913875579834
BEA,C1CC[N+]2(CC1)CCCC2,6.504966735839844
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.61541748046875
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.0716171264648438
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.908021926879883
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.383607864379883
CHA,C1CCCNCC1,5.129847049713135
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.3851938247680664
BPH,CC[N+](C)(C)C,0.5628414154052734
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,5.505882740020752
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.1772594451904297
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.7988080978393555
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.1418743133544922
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.100125312805176
FAU,C[N+]1(C)CCCCC1,0.5661945343017578
FAU,C[N+](C)(CCO)CCO,1.9907159805297852
AFI,C1COCCOCCOCCOCCOCCO1,3.928891181945801
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.5003366470336914
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.5910940170288086
NON,C1CCC2NCCC2C1,-0.1649932861328125
NON,CC1CCC[N+](C)(C)C1,5.804502010345459
