zeo,osda,MMD
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.6446971893310547
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.4078693389892578
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.38950538635253906
MRE,CCCCCCCCC[N+](C)(C)C,0.7821750640869141
AWW,C1N2CN3CN1CN(C2)C3,3.589237689971924
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.8245449066162109
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.0825610160827637
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.6611528396606445
BEA,C1CC[N+]2(CC1)CCCC2,5.983442306518555
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.26482677459716797
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6519947052001953
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.7469482421875
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.616222381591797
CHA,C1CCCNCC1,5.3584208488464355
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.044297218322753906
BPH,CC[N+](C)(C)C,0.21050357818603516
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.307241439819336
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.21310997009277344
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.03295135498046875
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.7154331207275391
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.2942094802856445
FAU,C[N+]1(C)CCCCC1,0.4535865783691406
FAU,C[N+](C)(CCO)CCO,0.99554443359375
AFI,C1COCCOCCOCCOCCOCCO1,3.5191125869750977
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,-0.48295021057128906
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-1.1213359832763672
NON,C1CCC2NCCC2C1,4.474420070648193
NON,CC1CCC[N+](C)(C)C1,3.3755688667297363
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.8811097145080566
AFI,C[N+](CCO)(CCO)CCO,2.258119583129883
TUN,BrCCCCBr,1.733942985534668
NON,NCCCCCCN,4.674471378326416
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-1.4668989181518555
STO,CCC1CCCC[N+]12CCCCC2,3.8310508728027344
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.068277359008789
