zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
ITT,9.5489680672931,25.9399235342694,35.4888916015625,0.04836777099447514,0.04836777099447514,0.0,5.922518573405316,7.742077789904645,1.8195592164993286,16.94225773223354,16.39108195892857,33.33333969116211,0.06356637894090907,0.06356637894090907,0.0,0.0025252117,0.0025252117,0.0,0.17364815496426234,0.1705323991872727,0.34418055415153503,0.044415081176837526,0.09701247352727278,0.05259739235043526,17.880423836889083,21.50657063025456,3.6261467933654785,0.00250724128350327,0.2456416504727275,0.24313440918922424,10.146291285454538,164.85370871454546,175.0,9.786408195819604,332.69549633058523,322.9090881347656
MTT,1.5684364875326224,39.28149495921231,37.71305847167969,0.0,0.0,0.0,0.30037173968253966,0.30037173968253966,0.0,0.04444316178341978,12.455558745565213,12.500001907348633,0.034132378843208994,0.16126415386476203,0.12713177502155304,0.015550317932943078,0.05477595074000004,0.07032626867294312,0.008442416494720495,0.184893474275238,0.1933358907699585,0.0038453858095238097,0.0038453858095238097,0.0,24.733474532716762,44.874794205076206,69.60826873779297,0.042743039328597826,0.1784039409942854,0.13566090166568756,2.860435585072537,160.42147054285715,163.2819061279297,33.26876429635794,206.48870448190482,173.21994018554688
ITG,9.312755403518967,23.917247953414627,33.230003356933594,0.0,0.0,0.0,2.547242753155226,4.297715552203661,6.844958305358887,11.383556086258896,19.06619481400966,30.449750900268555,0.00023528720380952382,0.00023528720380952382,0.0,0.0,0.0,0.0,0.16997352278424438,0.253795981047619,0.4237695038318634,0.16336054018095256,0.16336054018095256,0.0,6.627098000708089,5.83122070961906,12.458318710327148,0.0003713623385730169,0.24246823347619204,0.24209687113761902,0.04761904761903679,174.95238095238096,175.0,0.43324401904760634,335.5667559809524,336.0
CON,130.09718464037297,30.640486258064517,160.7376708984375,0.0,0.0,0.0,0.0,0.0,0.0,7.278219387835492,8.837892367535602,16.116111755371094,0.09738615146015864,0.11425429591799993,0.21164044737815857,0.0,0.0,0.0,0.028555945343151687,0.06902206611000002,0.0975780114531517,0.015896608875058067,0.03410339186999999,0.05000000074505806,4.055601889305407,68.72368735630006,72.77928924560547,0.24945582693076576,0.22767092043900047,0.47712674736976624,2.9162785700000313,161.91627857000003,159.0,160.80628189999996,166.19371810000004,327.0
NSI,33.652723117666895,0.1459753076260763,33.79869842529297,0.004865956105919003,0.004865956105919003,0.0,0.3590392770562771,0.3590392770562771,0.0,0.17083124633540372,0.17083124633540372,0.0,0.01348341389694548,0.012398930796000001,0.02588234469294548,0.0007162765,0.0007162765,0.0,0.02864519053302597,0.03158636449999999,0.00294117396697402,0.07207834849999997,0.07207834849999997,0.0,14.832218324896086,24.471637571100008,39.303855895996094,0.3658696046594484,0.40726343975699975,0.041393835097551346,47.54242525999999,170.04242526,122.5,98.9361266074066,181.33613576268004,82.40000915527344
ERI,9.647174519297872,2.744493800404277,12.391668319702148,0.1260304461969266,0.7541283358083835,0.8801587820053101,0.0,0.0,0.0,0.03690736467661691,0.03690736467661691,0.0,0.20479481453333323,0.20479481453333323,0.0,0.018540682906463685,0.18660705041344458,0.1680663675069809,0.10135740056768705,0.29362970575555514,0.3949871063232422,0.006224158171430821,0.01599806458888889,0.02222222276031971,13.775549252153468,73.0994094206105,59.32386016845703,0.10179404351261184,0.34652634528133347,0.4483203887939453,23.05689124333327,131.94310875666673,155.0,22.49306848061022,203.66310522544447,226.1561737060547
MTN,,78.78311333049243,,0.0,0.0,0.0,,0.0,,,0.0,,0.02263297031714459,0.04143302965058823,0.01880005933344364,0.005689620276470587,0.005689620276470587,0.0,0.04529593846806705,0.08533598444470585,0.040040045976638794,0.09240006144537645,0.0017176470588235295,0.09411770850419998,10.930124488940592,55.29781171428239,44.3676872253418,1.8561324348357384,1.272356821069413,3.1284892559051514,3.2318288563993463,160.29065148823528,157.05882263183594,1168.9571511812208,260.0228292875293,1428.97998046875
MRE,132.33292731228727,67.66832390841584,200.00125122070312,0.003367003367003367,0.003367003367003367,0.0,,1.8338632647058821,,55.824492629394534,6.675514999999999,62.50000762939453,0.11941667123037106,0.18351286126571423,0.06409619003534317,0.06464416308346947,0.013814749587142862,0.07845891267061234,0.08518271444944348,0.2844011604914287,0.3695838749408722,0.00906349537142857,0.00906349537142857,0.0,7.160687613101267,44.995431112857126,37.83474349975586,0.06632154785709696,0.13967401183528586,0.2059955596923828,2.876876545368276,170.0197293285714,167.14285278320312,95.36470351944192,171.92442001571433,267.28912353515625
AFR,0.0040885525310142695,0.04662572419999998,0.05071427673101425,0.059010859755968204,0.9810888135714284,0.9220779538154602,0.0017761989342806395,0.0017761989342806395,0.0,0.0,0.0,0.0,0.00020262807142857144,0.00020262807142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002838337857142857,0.0002838337857142857,0.0,17.760559291867196,16.92600992199999,34.68656921386719,0.09347512609414488,0.40824059360571474,0.5017157196998596,0.5962125252790145,155.12749304285714,154.53128051757812,7.021282195876125,167.00524520857144,159.9839630126953
SWY,0.09711811696853091,0.05672805750999997,0.15384617447853088,0.18421330796703272,1.0047361577846152,1.188949465751648,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298271178461498,30.298271178461498,20.0,0.03532782143705372,0.08532782963269238,0.05000000819563866,1.4012309339392743,163.7089244153846,162.3076934814453,14.27125940891601,71.50202952,57.230770111083984
LAU,1.5357466512820512,1.5357466512820512,0.0,0.10116437777060928,0.02296150521259842,0.1241258829832077,0.4703106309560229,0.4703106309560229,0.0,0.1434750293398533,0.1434750293398533,0.0,0.0009970378676923076,0.0009970378676923076,0.0,0.0,0.0,0.0,0.000135047,0.000135047,0.0,0.11194003773846153,0.11194003773846153,0.0,3.834070765562008,4.022374772615383,0.18830400705337524,1.093365386951381,2.0154544272307695,0.9220890402793884,6.737859120372605,175.96863304615385,169.23077392578125,6.187408507692368,161.81259149230763,168.0
DDR,3.756261993637821,131.61344735740735,127.85718536376953,0.016938073305084747,0.016938073305084747,0.0,,1.8579255578947367,,3.3435455902360127,7.066202317073171,3.722656726837158,0.17363045247287584,0.001619988363076923,0.17525044083595276,0.0,0.0,0.0,0.1738673544233949,0.0038715654307692306,0.17773891985416412,0.01236230593846154,0.01236230593846154,0.0,28.558769794844345,16.108664897538468,44.66743469238281,0.03630282412176278,0.3346229003846154,0.3709257245063782,2.9353139655949576,160.91084692307692,163.84616088867188,165.683829978753,382.9991833723077,217.3153533935547
AFX,7.481273098886925,10.420022650659996,2.9387495517730713,0.318489646403467,1.0513179654761904,0.7328283190727234,0.0,0.0,0.0,0.0,0.0,0.0,0.3553131287852751,0.4120245007733332,0.05671137198805809,0.020247006549999995,0.020247006549999995,0.0,0.41225648378988483,0.4576255985166667,0.045369114726781845,0.01249998901039362,0.0,0.01249998901039362,53.293837142315766,86.62716920408334,33.33333206176758,0.44542402381499946,0.44542402381499946,0.0,41.48528208333329,141.0147179166667,182.5,566.3615419693753,764.6518251725003,198.290283203125
UFI,7.68825129132075,15.68825129132075,8.0,,0.46276694931506845,,,0.0,,,0.0,,0.036952402945395015,0.05715442685389092,0.020202023908495903,0.0006229860800000001,0.0006229860800000001,0.0,1.4734955939252714,0.3042823163072724,1.777777910232544,0.004549793909090909,0.004549793909090909,0.0,13.123325344752931,14.351419451999998,27.47474479675293,0.5499836625489989,0.3389052925672731,0.888888955116272,15.085298434985845,131.7328778345454,146.81817626953125,87.62851955305246,141.46239231218192,229.09091186523438
ISV,14.08943125,14.08943125,0.0,0.0,0.0,0.0,5.744536245631067,5.744536245631067,0.0,18.387129954545458,18.387129954545458,0.0,0.005695510587272727,0.005695510587272727,0.0,0.0013994465454545454,0.0013994465454545454,0.0,0.1954900853632141,0.1226917274,0.3181818127632141,0.1989068646451379,0.3352705050727273,0.13636364042758942,18.266679750508406,6.0178661479290945,24.2845458984375,0.05446647152621742,0.5090119396181821,0.4545454680919647,8.23687265669389,151.87324045454545,143.63636779785156,71.84317406319377,304.86137779854533,233.01820373535156
ANA,25.850573313268786,27.30973552462184,53.160308837890625,,0.5394509594545454,,,0.0,,,3.6917853333333333,,0.2823302497531721,0.6745598564479998,0.9568901062011719,0.007228394799999999,0.007228394799999999,0.0,0.016807041153519386,0.3472161078599999,0.3640231490135193,0.00122005374,0.00122005374,0.0,21.44803176281956,28.73776688219997,50.18579864501953,0.11250273739675135,0.17514823520800024,0.2876509726047516,5.270941860000022,156.27094186000002,151.0,11.66474047700001,132.335259523,144.0
CLO,0.41816637727272726,0.41816637727272726,0.0,0.007258075171717172,0.007258075171717172,0.0,1.2553839114989733,1.2553839114989733,0.0,3.5171857905138344,3.5171857905138344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18093309269348096,0.4734330223600001,0.29249992966651917,18.081263498972852,8.176238103200001,26.25750160217285,1.1243618272837157,0.32563822040000007,1.4500000476837158,9.823366898242199,163.9319637,154.1085968017578,87.02297900782813,73.655274166,160.67825317382812
