zeo,osda,WSD
AFI,C1CN2CCN1CC2,0.975876408511541
MOR,CCC[N+](C)(C)CCC,0.02683059282087269
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.027208114613305898
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6343550401235318
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.2250191469399756
MFI,CCCCO,0.848760064632925
MFI,C1CCNCC1,0.2723840816761063
MEL,NCCCCCCCN,0.7960428449182957
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.25281731963305176
MEL,CCCCCCCCN,0.46160330130471017
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.3941180456636466
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.13511410493797113
MFI,CC(C)N(C(C)C)C(C)C,0.18640414426252952
TUN,BrCCCCBr,0.17992219384071512
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.018319745196887692
PHI,C[N+](C)(C)CCO,0.24484096094922897
NON,NCCCCCCN,0.42207875258797833
NON,CC1CCC[N+](C)(C)C1,0.5764852341165518
NON,C1CCC2NCCC2C1,0.3207226950351297
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.08579117372464698
BEA,C1CC[N+]2(CC1)CCCC2,0.90368405925841
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.32492067636962946
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.3635278655037033
AWW,C1N2CN3CN1CN(C2)C3,0.20224114757508677
AST,C[N+](C)(C)C,1.3345351104137582
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.15953662789256717
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.02310361871183872
MTW,CC1CC(C)C[N+](C)(C)C1,0.7087539016952931
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2723685471360425
MTT,CC(C)CNCCCCCCCNCC(C)C,0.0664577293961904
CHA,C1CCCNCC1,0.5572489703971861
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.3448384901340718
BPH,CC[N+](C)(C)C,0.23445713767309356
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.07079465217970253
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6588288407852194
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.10626723615914102
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.501088206757166
MRE,CCCCCCCCC[N+](C)(C)C,0.6305656054385302
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.0496642933944214
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.4876206437982915
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4907579820860818
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,1.6285852579650748
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.029555270109461962
AFI,C[N+](CCO)(CCO)CCO,0.2845085192122413
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.3017214700285475
FAU,C1CCC2(C1)CCC[NH2+]2,0.3280489303474523
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.5926036283954538
FAU,C[N+](C)(CCO)CCO,0.2170232415050054
FAU,C[N+]1(C)CCCCC1,0.06882261172858986
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.017883636261067475
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.001848517638607306
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.0127801341915883
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.17950203669012837
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.08290730401660074
AFI,C1COCCOCCOCCOCCOCCO1,0.5031031974505357
MTT,CCCCC[N+](C)(C)C,0.4545610184587108
MTT,CCNCCN(C)C,0.002965385775990814
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.014275774962661632
AFX,NCCCOCCOCCOCCCN,1.6311230179703586
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.00019551154041157862
ANA,CC[N+](C)(C)C1CCCCC1,0.09647031920459016
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.12177697526946224
ANA,CCN(CC)CC,0.48497604189460974
MTW,CC1CC[N+]2(CCCC2)CC1,0.4690772749242197
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.13900502099170395
AHT,CCCCCNCCCCC,0.02857994454690386
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.5364672025506407
SOD,OCCO,0.40096811916383135
MRE,CCCCCC[N+](C)(C)C,0.3641982085919426
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.11612997607121545
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.15712378950645683
