zeo,osda,MMD
BEA,CCC[N+]1(C)CCCC1,0.2004222869873047
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.0180835723876953
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.2898292541503906
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.06989192962646484
MTW,C[N+]1(C2CCCCC2)CCCC1,1.129960536956787
MTW,NCC1CCNCC1,0.2619810104370117
FER,Cn1cc[n+](C)c1,-0.10066604614257812
LEV,CC1CCCCC1N,1.0475311279296875
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.1991434097290039
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.057374000549316406
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.3701791763305664
GIS,NCCN,0.5241212844848633
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.9277963638305664
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.04889392852783203
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,-0.15235424041748047
MOR,C1CCC[N+]2(CC1)CCCCC2,0.2017068862915039
TON,CCC(N)CCCN,0.945892333984375
AEL,CCN1C=CN(C)C1C(=O)[O-],2.5804390907287598
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.0110187530517578
MFI,CN(C)CCCCCCN(C)C,-0.2347698211669922
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.5416841506958008
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,3.1359806060791016
LTJ,OSDA-free,3.660125255584717
NON,C[N+](C)(C)C1CCCC1,1.015655517578125
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.3638925552368164
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.4563956260681152
AFI,C1CN2CCN1CC2,2.32822322845459
MOR,CCC[N+](C)(C)CCC,0.9505128860473633
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.12123584747314453
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.4725685119628906
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.7153406143188477
MFI,CCCCO,4.001190662384033
MFI,C1CCNCC1,3.033985137939453
MEL,NCCCCCCCN,2.5737838745117188
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.133854866027832
MEL,CCCCCCCCN,3.784144401550293
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.1814718246459961
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,-0.43955039978027344
MFI,CC(C)N(C(C)C)C(C)C,1.9859609603881836
TUN,BrCCCCBr,3.5938024520874023
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.6497097015380859
PHI,C[N+](C)(C)CCO,0.32933998107910156
NON,NCCCCCCN,1.7957448959350586
NON,CC1CCC[N+](C)(C)C1,3.1738510131835938
