zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MWW,10.815465927124023,21.037336349487305,10.221870422363281,0.016005825251340866,0.016005825251340866,0.0,4.31150484085083,4.31150484085083,0.0,7.964906275272369,0.7713589072227478,8.736265182495117,0.032421037554740906,0.0645059272646904,0.03208488970994949,0.4015005175024271,0.4192967116832733,0.017796194180846214,0.15194810926914215,0.06361056864261627,0.21555867791175842,0.06240108888596296,0.06692853569984436,0.004527446813881397,10.28415298461914,32.04724884033203,42.33140182495117,0.06239977478981018,0.21274212002754211,0.2751418948173523,13.020767211914062,170.44012451171875,157.4193572998047,24.293975830078125,253.70602416992188,229.41204833984375
IMF,10.641666412353516,32.2584114074707,21.616744995117188,,0.010897752828896046,,,4.95961332321167,,,11.423670768737793,,0.49862240254879,0.13818414509296417,0.6368065476417542,0.06290238350629807,0.06290238350629807,0.0,0.12942194938659668,0.20697274804115295,0.33639469742774963,0.007200639694929123,0.0075137075036764145,0.00031306780874729156,20.029582977294922,16.610015869140625,36.63959884643555,0.04721904546022415,0.11036915332078934,0.1575881987810135,3.174713134765625,162.75120544433594,165.92591857910156,34.32952880859375,305.88507080078125,271.5555419921875
AEN,14.662968635559082,14.662968635559082,0.0,0.4849008359014988,0.05884414538741112,0.5437449812889099,1.7996747493743896,1.7996747493743896,0.0,0.3332150876522064,0.3332150876522064,0.0,0.01909462735056877,0.0320860855281353,0.012991458177566528,0.08689066022634506,0.08689066022634506,0.0,0.07133198529481888,0.07133198529481888,0.0,0.1875026747584343,0.19573286175727844,0.008230186998844147,0.1910533905029297,16.276569366455078,16.467622756958008,0.7063944041728973,0.3923979103565216,1.098792314529419,0.7734375,163.2265625,164.0,80.91124725341797,142.9882354736328,62.076988220214844
STF,48.142189025878906,34.31157684326172,82.45376586914062,0.006883332505822182,0.006883332505822182,0.0,0.19493186473846436,1.6218067407608032,1.4268748760223389,17.397286415100098,4.180493354797363,21.57777976989746,0.006253143306821585,0.006253143306821585,0.0,0.013503719121217728,0.029462113976478577,0.042965833097696304,0.08027397841215134,0.06708220392465591,0.14735618233680725,0.05850156769156456,0.10118449479341507,0.04268292710185051,11.859289169311523,16.1323299407959,27.991619110107422,0.062400802969932556,0.19198937714099884,0.2543901801109314,1.9033355712890625,168.06973266601562,166.16639709472656,44.69073486328125,273.2154541015625,317.90618896484375
MAZ,17.54340410232544,5.613749980926514,23.157154083251953,0.10405571758747101,0.10405571758747101,0.0,,0.5815722942352295,,,4.974790096282959,,0.4372386336326599,0.9422342777252197,0.5049956440925598,0.7188874930143356,0.8145236968994141,0.09563620388507843,0.2930371165275574,0.6690421104431152,0.37600499391555786,0.0007764070178382099,0.0007764070178382099,0.0,12.623570442199707,19.256540298461914,6.632969856262207,0.019588363356888294,0.0012540658935904503,0.020842429250478745,14.27618408203125,90.47381591796875,104.75,99.77737426757812,65.84762573242188,165.625
AEI,26.10988473892212,7.688745021820068,33.79862976074219,,0.17087715864181519,,,0.533050000667572,,,1.0506325960159302,,0.17482658475637436,0.08888224512338638,0.26370882987976074,0.374996542930603,0.374996542930603,0.0,0.032668501138687134,0.176322802901268,0.14365430176258087,0.021092701703310013,0.06484078615903854,0.04374808445572853,7.750265121459961,21.170574188232422,13.420309066772461,0.08793804049491882,0.2923718988895416,0.2044338583946228,1.1378021240234375,146.83224487304688,145.69444274902344,36.739837646484375,111.64654541015625,148.38638305664062
GIS,9.143683701753616,9.501771926879883,0.3580882251262665,0.22446763515472412,0.6477546095848083,0.8722222447395325,0.05645212158560753,0.05645212158560753,0.0,0.08920556306838989,0.08920556306838989,0.0,0.008259616792201996,0.03970569372177124,0.031446076929569244,0.07969539798796177,0.08809875696897507,0.008403358981013298,0.06731723994016647,0.06938885897397995,0.13670609891414642,0.11217071488499641,0.03220934793353081,0.14438006281852722,83.8554458618164,22.38640594482422,106.24185180664062,0.04887393116950989,0.449139803647995,0.4002658724784851,6.045196533203125,162.3687286376953,156.3235321044922,16.6046142578125,104.72225952148438,88.11764526367188
TON,34.44515419006348,17.892492294311523,52.337646484375,0.18625754117965698,0.18625754117965698,0.0,0.5462852865457535,0.20371471345424652,0.75,0.03716644272208214,0.03716644272208214,0.0,0.02928689867258072,0.09304637461900711,0.06375947594642639,0.3753199204802513,0.46585822105407715,0.09053830057382584,0.02441832423210144,0.07953912019729614,0.10395744442939758,0.07902519404888153,0.10175246745347977,0.022727273404598236,3.7676734924316406,32.98240661621094,36.75008010864258,0.04003366827964783,0.48236480355262756,0.5223984718322754,8.636016845703125,168.32513427734375,159.68911743164062,9.508827209472656,111.11246490478516,120.62129211425781
ITE,22.781225204467773,22.373071670532227,45.154296875,0.035736579447984695,0.035736579447984695,0.0,,1.0603219270706177,,57.596219539642334,2.4037880897521973,60.00000762939453,0.17702599614858627,0.06566514819860458,0.24269114434719086,0.09735943377017975,0.09735943377017975,0.0,0.25689830631017685,0.08156947046518326,0.3384677767753601,0.11936948448419571,0.11936948448419571,0.0,5.870368957519531,19.163400650024414,25.033769607543945,0.0981629490852356,0.19393953680992126,0.09577658772468567,14.94586181640625,165.01881408691406,150.0729522705078,0.2581024169921875,218.02467346191406,217.76657104492188
NON,34.042853116989136,34.822853088378906,0.7799999713897705,0.13283967971801758,0.13283967971801758,0.0,0.4921807646751404,0.4921807646751404,0.0,0.20736539363861084,0.20736539363861084,0.0,0.0638576690107584,0.06730594485998154,0.003448275849223137,0.1518971617333591,0.15858681499958038,0.006689653266221285,0.0007909461855888367,0.10052517801523209,0.10131612420082092,0.031357452273368835,0.07654180377721786,0.1078992560505867,100.53682899475098,30.89632225036621,131.4331512451172,0.15378329157829285,0.48080873489379883,0.327025443315506,4.2787017822265625,160.30075073242188,164.57945251464844,31.094558715820312,199.60508728027344,230.69964599609375
MOR,8.617853164672852,16.915197372436523,25.533050537109375,,0.2204226851463318,,,2.110907793045044,,,1.0999144315719604,,0.35538530349731445,0.15817797183990479,0.5135632753372192,0.5709622791036963,0.5779650807380676,0.007002801634371281,0.19306442141532898,0.2645176351070404,0.4575820565223694,0.06644722819328308,0.06644722819328308,0.0,0.03375244140625,31.400793075561523,31.434545516967773,0.003458350896835327,0.23157373070716858,0.2350320816040039,0.1092987060546875,162.78787231445312,162.67857360839844,20.60418701171875,181.31549072265625,201.919677734375
AST,13.615164756774902,13.615164756774902,0.0,0.17902914620935917,0.02759375236928463,0.2066228985786438,0.19718804955482483,0.5682051777839661,0.37101712822914124,0.07862281054258347,0.07862281054258347,0.0,0.11697804927825928,0.11697804927825928,0.0,0.38071683049201965,0.38071683049201965,0.0,0.09512565284967422,0.18528001010417938,0.09015435725450516,0.12734679132699966,0.07931987196207047,0.20666666328907013,8.38583755493164,19.500282287597656,11.114444732666016,0.14498594403266907,0.4944876730442047,0.6394736170768738,19.669540405273438,159.08619689941406,178.7557373046875,118.97555923461914,167.0364990234375,48.06093978881836
PHI,1.9187607765197754,3.9603724479675293,5.879133224487305,0.048658616840839386,0.08467470854520798,0.13333332538604736,1.8051979541778564,1.8051979541778564,0.0,0.0,0.0,0.0,0.08807781338691711,0.4234837591648102,0.33540594577789307,0.9806282371282578,1.0463656187057495,0.06573738157749176,0.09922048449516296,0.4350225627422333,0.3358020782470703,0.006081481464207172,0.006081481464207172,0.0,9.007991790771484,24.089948654174805,15.08195686340332,0.1922498270869255,0.08613873273134232,0.2783885598182678,10.312545776367188,122.90513610839844,112.59259033203125,171.8927764892578,132.0626983642578,303.9554748535156
SAV,3.099831521511078,3.6291048526763916,0.5292733311653137,0.804700031876564,0.21580980718135834,1.0205098390579224,1.355337381362915,1.355337381362915,0.0,0.04312356188893318,0.04312356188893318,0.0,0.14761006832122803,0.14761006832122803,0.0,0.037174053490161896,0.037174053490161896,0.0,0.07223254442214966,0.07223254442214966,0.0,0.03290247917175293,0.044020600616931915,0.07692307978868484,14.027973175048828,33.66433334350586,47.69230651855469,0.01685056835412979,0.08602150529623032,0.06917093694210052,27.83343505859375,158.42861938476562,186.26205444335938,31.00067138671875,171.60324096679688,140.60256958007812
UOV,,23.617427825927734,,0.025758521631360054,0.025758521631360054,0.0,5.757696628570557,7.327092170715332,1.5693955421447754,,6.313117027282715,,0.12657561898231506,0.12657561898231506,0.0,0.076060451567173,0.076060451567173,0.0,0.12610895931720734,0.14536748826503754,0.2714764475822449,0.06064803525805473,0.06064803525805473,0.0,5.509882926940918,17.032188415527344,11.522305488586426,0.09943465888500214,0.1665118783712387,0.26594653725624084,4.79766845703125,167.91065979003906,172.7083282470703,94.57630920410156,192.42369079589844,287.0
ITT,14.210662841796875,21.278228759765625,35.4888916015625,0.024271247908473015,0.024271247908473015,0.0,1.5838254690170288,3.4033846855163574,1.8195592164993286,11.157951354980469,22.17538833618164,33.33333969116211,0.13731351494789124,0.13731351494789124,0.0,0.41901320219039917,0.41901320219039917,0.0,0.16443167626857758,0.17974887788295746,0.34418055415153503,0.05590175464749336,0.10849914699792862,0.05259739235043526,12.256080150604248,15.882226943969727,3.6261467933654785,0.05477604269981384,0.1883583664894104,0.24313440918922424,16.094039916992188,158.9059600830078,175.0,27.22308349609375,295.6860046386719,322.9090881347656
MTT,16.780902862548828,20.93215560913086,37.71305847167969,0.06980928033590317,0.06980928033590317,0.0,2.5585453510284424,2.5585453510284424,0.0,11.697638213634491,0.8023636937141418,12.500001907348633,0.04475671052932739,0.17188848555088043,0.12713177502155304,0.6651086807250977,0.7354349493980408,0.07032626867294312,0.03822794556617737,0.15510794520378113,0.1933358907699585,0.09619921445846558,0.09619921445846558,0.0,27.47857666015625,42.12969207763672,69.60826873779297,0.1585090607404709,0.29416996240615845,0.13566090166568756,4.4799957275390625,167.76190185546875,163.2819061279297,20.918563842773438,152.30137634277344,173.21994018554688
ITG,11.584173202514648,21.645830154418945,33.230003356933594,0.01701686717569828,0.01701686717569828,0.0,0.10673904418945312,6.738219261169434,6.844958305358887,18.445340156555176,12.004410743713379,30.449750900268555,0.009340999647974968,0.009340999647974968,0.0,0.0,0.0,0.0,0.26538556814193726,0.15838393568992615,0.4237695038318634,0.21873949468135834,0.21873949468135834,0.0,2.766834259033203,9.691484451293945,12.458318710327148,0.0012198686599731445,0.24331673979759216,0.24209687113761902,2.0667724609375,172.9332275390625,175.0,98.95523071289062,237.04476928710938,336.0
