zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
GIS,12.803452980756123,13.16154120588239,0.3580882251262665,0.12777775526046753,1.0,0.8722222447395325,,,0.0,,,0.0,0.031446076929569244,0.0,0.031446076929569244,0.008403358981013298,0.0,0.008403358981013298,0.10203875509061688,0.034667343823529546,0.13670609891414642,0.14438006281852722,0.0,0.14438006281852722,81.56969213017008,24.672159676470542,106.24185180664062,0.1124408730667224,0.2878249994117627,0.4002658724784851,14.264703189625465,170.58823529411765,156.3235321044922,22.705884148092835,110.82352941176471,88.11764526367188
TON,75.67825612168815,128.01590260606315,52.337646484375,,,0.0,,,0.75,,,0.0,0.06375947594642639,0.0,0.06375947594642639,0.09053830057382584,0.0,0.09053830057382584,0.09909344624757942,0.004863998181818165,0.10395744442939758,0.022727273404598236,0.0,0.022727273404598236,14.596820957127434,22.153259151515144,36.75008010864258,0.2418836978928845,0.2805147739393909,0.5223984718322754,6.252320447146644,165.94143787878727,159.68911743164062,84.3427718112276,36.2785203030302,120.62129211425781
ITE,10.803886608332967,34.35041026666703,45.154296875,,,0.0,,,,,,60.00000762939453,0.24269114434719086,0.0,0.24269114434719086,0.0,0.0,0.0,0.31644200890869334,0.022025767866666792,0.3384677767753601,0.0,0.0,0.0,5.791484674210292,19.242284933333654,25.033769607543945,0.13810193960864944,0.2338785273333351,0.09577658772468567,3.5937143961588447,153.66666666666666,150.0729522705078,150.90691784492142,66.85965320000045,217.76657104492188
NON,11.6804866837826,12.460486655172371,0.7799999713897705,1.120044255555545,1.120044255555545,0.0,,,0.0,,,0.0,0.003448275849223137,0.0,0.003448275849223137,0.006689653266221285,0.0,0.006689653266221285,0.10131612420082092,0.0,0.10131612420082092,0.1078992560505867,0.0,0.1078992560505867,118.15782607270339,13.275325172413798,131.4331512451172,0.12995008055688229,0.1970753627586237,0.327025443315506,14.579452514648438,150.0,164.57945251464844,121.45299082367897,109.24665517241478,230.69964599609375
MOR,8.39149982003353,33.924550357142905,25.533050537109375,,,,,,,,,,0.5135632753372192,0.0,0.5135632753372192,0.007002801634371281,0.0,0.007002801634371281,0.3969355374866547,0.060646519035714684,0.4575820565223694,0.0,0.0,0.0,11.628103516967691,19.806442000000082,31.434545516967773,0.005978605538854986,0.2410106871428589,0.2350320816040039,11.840109322683787,150.83846428571465,162.67857360839844,152.48544255580362,49.434235178571384,201.919677734375
AST,16.027829518518597,16.027829518518597,0.0,0.6654141384583937,0.8720370370370375,0.2066228985786438,,,0.37101712822914124,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015435725450516,0.0,0.09015435725450516,0.20666666328907013,0.0,0.20666666328907013,3.864621267333968,14.979065999999984,11.114444732666016,0.501376903669466,0.13809671340740787,0.6394736170768738,26.543476934317226,152.21226037037027,178.7557373046875,50.2118572482177,98.27279703703606,48.06093978881836
PHI,39.88893988662386,45.768073111111164,5.879133224487305,0.8666666746139526,1.0,0.13333332538604736,,,0.0,,,0.0,0.33540594577789307,0.0,0.33540594577789307,0.06573738157749176,0.0,0.06573738157749176,0.0024982293581775616,0.33330384888889275,0.3358020782470703,0.0,0.0,0.0,5.071893863403387,10.010062999999933,15.08195686340332,0.13493312574419253,0.1434554340740753,0.2783885598182678,29.62963189019098,142.22222222222223,112.59259033203125,270.17769707573785,33.77777777777778,303.9554748535156
SAV,4.877353514988587,5.406626846153901,0.5292733311653137,0.056245254442551906,0.9642645846153705,1.0205098390579224,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307978868484,0.0,0.07692307978868484,34.364341595478,13.327964923076685,47.69230651855469,0.18082906305789948,0.25,0.06917093694210052,32.08504675105473,154.17700769230464,186.26205444335938,22.448723426231965,118.15384615384616,140.60256958007812
UOV,,10.0,,,,0.0,,,1.5693955421447754,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2714764475822449,0.0,0.2714764475822449,0.0,0.0,0.0,3.9126615114133987,15.434966999999824,11.522305488586426,0.06696840725624045,0.1989781300000004,0.26594653725624084,12.708328247070312,160.0,172.7083282470703,227.0,60.0,287.0
ITT,20.4888916015625,15.0,35.4888916015625,,,0.0,1.8195592164993286,0.0,1.8195592164993286,,,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.34418055415153503,0.0,0.34418055415153503,0.05259739235043526,0.0,0.05259739235043526,9.697086206634186,13.323232999999664,3.6261467933654785,0.04412942918921994,0.1990049800000043,0.24313440918922424,25.0,150.0,175.0,274.9090881347656,48.0,322.9090881347656
