zeo,osda,WSD
BEA,CCC[N+]1(C)CCCC1,0.7377532595220581
LTJ,OSDA-free,0.912513414777776
MFI,CN(C)CCCCCCN(C)C,0.6467428169638283
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.16043714579880666
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5912608619926496
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.4234524154686097
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.48376731270372686
BEC,C[N+]12CCN(CC1)CC2,0.9589771773387279
MFI,CCCC[N+]1(C)CCCC1,0.6973107342794898
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5974158007254187
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.23267179338765617
RTH,CN1CCCCC1,0.8536013538376939
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5888137430600384
RWY,NCCN(CCN)CCN,1.0280981455146803
MFI,CCCCC[N+]12CCC(CC1)CC2,0.9582143079237199
NON,C[N+](C)(C)C1CCCC1,1.2340645372565155
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.5528248749429372
MOR,C1CCC[N+]2(CC1)CCCCC2,0.703985544878754
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.5777057050832503
NON,CC1CC[N+](C)(C)CC1,0.6104672801198008
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7350115960761662
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.36623828230351685
TON,CCC(N)CCCN,0.3937281442539608
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.5047223323184667
LEV,CC1CCCCC1N,0.5114208646903211
MFI,C1CCNCC1,0.6231096869000152
MTT,CC(C)CNCCCCCCCNCC(C)C,0.2841207226280041
MFI,CCCCO,0.6141916081627955
MFI,CC(C)N(C(C)C)C(C)C,0.49970916412975463
MEL,NCCCCCCCN,0.7553885769571812
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.42125098955193474
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5734484823156553
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.6000265260762473
MEL,CCCCCCCCN,0.4471271883235674
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4940543290765867
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.5792002458771537
MTW,CC1CC(C)C[N+](C)(C)C1,0.41690285310435354
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6358567068848235
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.25764348083374705
MOR,CCC[N+](C)(C)CCC,0.6469478406143921
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.41734005897421633
FAU,C1CCC2(C1)CCC[NH2+]2,0.44528707813300833
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.9013745449878756
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.583347659881452
PHI,C[N+](C)(C)CCO,0.474111838916488
AST,C[N+](C)(C)C,0.8485468040500599
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.5589712047704338
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.871350141022599
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.352240141725784
MRE,CCCCCCCCC[N+](C)(C)C,0.6470115685463516
AWW,C1N2CN3CN1CN(C2)C3,1.1383845896788571
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.0433065330400844
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.6021473069299059
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6651177652915105
BEA,C1CC[N+]2(CC1)CCCC2,0.48675512423675094
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.303368411685038
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6446658946671349
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.8002332186419274
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.7317727896966257
CHA,C1CCCNCC1,1.1508179254660909
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.8707512159196726
BPH,CC[N+](C)(C)C,0.3645011613505118
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.6756231221726394
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7095804956549965
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.44791647683243674
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.26167392415704716
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7513201741921607
FAU,C[N+]1(C)CCCCC1,0.3365274078318382
FAU,C[N+](C)(CCO)CCO,0.6779553909706629
AFI,C1COCCOCCOCCOCCOCCO1,0.7894690500961792
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.8356675988280051
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.24723651237257843
NON,C1CCC2NCCC2C1,1.745941988810755
NON,CC1CCC[N+](C)(C)C1,0.557349298717597
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.1813484681258029
AFI,C[N+](CCO)(CCO)CCO,0.4430481423970952
TUN,BrCCCCBr,0.847886679575516
NON,NCCCCCCN,0.9100078605820685
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.12319324957859867
STO,CCC1CCCC[N+]12CCCCC2,0.2966011930651074
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.8471733549602992
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.1169379481058135
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.60905941413715
MTN,CCCCCCCCCC[N+](C)(C)C,0.5003055439275769
STF,CCCNCCC,2.0336866032540635
UOS,CC[NH+]1C=CN(C)C1,1.1674372686182144
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.5048092914606651
STO,C[N+](C)(C)C12CCCC1CCC2,0.3669591613063895
STW,CC(C)NC(C)C,1.8768090190099627
TON,CCn1cc[n+](C)c1,0.9298496725107627
RTH,CCCNCCC,1.2906025498946359
SOD,OCCO,1.5827435224370878
PHI,NC1CCC(N)CC1,0.9311552924317708
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.4834732023674919
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.885292983166458
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6709316823137577
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.6040235583451747
NON,CC[N+](C)(CC)CC,0.759237545377653
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.868125228158535
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.284170722858817
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8571921571058405
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.49525494337445114
NSI,OSDA-free,2.1462290888055855
MTW,CC1CC[N+]2(CCCC2)CC1,0.3850706823849337
PUN,CC[N+](C)(C)C,1.3838377872009224
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.5792950537701109
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.47995220030091956
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6329374910452598
RTE,NC1CC2CCC1C2,1.3432672163677348
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8459802219317913
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7163908942780064
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.8623451622389222
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.6770168688734328
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.7536878274725285
MTT,CCNCCN(C)C,0.7067659043769681
MTT,CCCCC[N+](C)(C)C,0.5930200758238828
MTT,CC(C)NCCN(C)C,0.7079793365167674
MRE,CCCCCC[N+](C)(C)C,0.6192461803611999
ABW,C1CNCCNC1,0.5757312412035385
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.467119660530636
CHA,NCCCN,0.45690445364497145
CGF,C1CN2CCN1CC2,1.2203503482252633
CGS,C1C[NH+]2CCC1CC2,1.5665416787947353
CHA,C1CNCCNCCCNCCNC1,1.1813326897287473
CHA,C1CN[C@H](CN2CCCC2)C1,0.25277974335692727
CHA,CCC[N+](CCC)(CCC)CCC,0.7348724391938904
CHA,CC[N+]1(C)C2CCCC1CCC2,0.5802433691039519
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.534867449619078
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.503509216993904
CHA,CC[NH2+]CC,0.7260943303856623
CHA,CN1CCCCC1,0.5218813166309275
CHA,Cc1ncc[nH]1,0.7013405330137356
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.7129895321648692
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.4937706508787991
DOH,C[N+]12CCC(CC1)CC2,1.001897897104558
DOH,NCC1CCCO1,1.6658301622499807
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.126392708245318
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.588872711031877
MOR,N,0.41048704395678415
ANA,CCN(CC)CC,0.7741843971417334
AEI,CC[N+]1(CC)C(C)CCCC1C,0.5782848600623791
AFI,CC(C)CNCC(C)C,0.33683518566668
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.6252402564193715
AFI,CN(C)C(=N)N(C)C,0.3316411375216989
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.5631124553642852
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.4314186925008663
AFN,C[N+](C)(C)C,0.9166268435582325
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.8309952846128197
