zeo,osda,WSD
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.13731437077086867
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.13388853587387972
BEA,CCC[N+]1(C)CCCC1,0.6306552470473301
LTJ,OSDA-free,0.8510488747471346
MFI,CN(C)CCCCCCN(C)C,0.5804430767024528
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.22805226544331114
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5726984328688958
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.5002494759670323
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.5103442664242229
BEC,C[N+]12CCN(CC1)CC2,0.49192714565502904
MFI,CCCC[N+]1(C)CCCC1,0.6789149902068043
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6662189876878741
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.39624273245183406
RTH,CN1CCCCC1,0.5894088606000986
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6660577433016114
RWY,NCCN(CCN)CCN,0.5825640291922253
MFI,CCCCC[N+]12CCC(CC1)CC2,0.9620156858288609
NON,C[N+](C)(C)C1CCCC1,1.1071471635913679
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.036076910146199376
MOR,C1CCC[N+]2(CC1)CCCCC2,0.15485300123534151
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2306725394143578
NON,CC1CC[N+](C)(C)CC1,0.39849856453230204
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5913697652126226
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.24689773437447268
TON,CCC(N)CCCN,0.1539249172659762
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.07494150418040574
LEV,CC1CCCCC1N,0.6849256048260283
MFI,C1CCNCC1,0.20850094361385824
MTT,CC(C)CNCCCCCCCNCC(C)C,0.2841250591668347
MFI,CCCCO,0.7462211991010282
MFI,CC(C)N(C(C)C)C(C)C,0.48985832973071297
MEL,NCCCCCCCN,0.18870220434037727
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.047400118375374875
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.688464173698894
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.6913151539646396
MEL,CCCCCCCCN,0.33415021170663606
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6700627573682245
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.08473875808902007
MTW,CC1CC(C)C[N+](C)(C)C1,0.6360847120781137
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.8541230932217823
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.8248706414087087
MOR,CCC[N+](C)(C)CCC,0.006013982539892007
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.020370451277680002
FAU,C1CCC2(C1)CCC[NH2+]2,0.041334832198513985
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.3958987706818132
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.343863801274478
PHI,C[N+](C)(C)CCO,0.010266896631442875
AST,C[N+](C)(C)C,0.7578934692429924
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.5055669055729926
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.55887824974756
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.187680140683617
MRE,CCCCCCCCC[N+](C)(C)C,0.7086530167276954
AWW,C1N2CN3CN1CN(C2)C3,1.4846708010190772
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2695370276619131
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.301702065999115
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.4725564781700676
BEA,C1CC[N+]2(CC1)CCCC2,0.8431872826363053
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.1231687322281652
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.19515227366899285
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.6907522846458903
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9144786126959858
CHA,C1CCCNCC1,0.9533738110974561
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.24336611828079274
BPH,CC[N+](C)(C)C,0.22522564191748995
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.45123068395360416
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8715116219736276
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.18103528700101457
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.41443877607420876
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.8293138032982772
FAU,C[N+]1(C)CCCCC1,0.10157790882614576
FAU,C[N+](C)(CCO)CCO,0.3410455240270506
AFI,C1COCCOCCOCCOCCOCCO1,0.7677845031316324
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.35583541176250383
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.1701676771052651
NON,C1CCC2NCCC2C1,1.2692581418315358
NON,CC1CCC[N+](C)(C)C1,0.39406452549754223
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.26177653703501763
AFI,C[N+](CCO)(CCO)CCO,0.15533196263390608
TUN,BrCCCCBr,0.112301291411229
NON,NCCCCCCN,0.5769451914013068
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.20577107774468018
STO,CCC1CCCC[N+]12CCCCC2,0.5099373278483564
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.693993332892999
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.072131218403554
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.7666085143345108
MTN,CCCCCCCCCC[N+](C)(C)C,0.8365677513198382
STF,CCCNCCC,1.1938236688647015
UOS,CC[NH+]1C=CN(C)C1,0.6936016279556714
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.2524028150655066
STO,C[N+](C)(C)C12CCCC1CCC2,0.37082504172694586
STW,CC(C)NC(C)C,1.0818644413746978
TON,CCn1cc[n+](C)c1,0.7140096114971208
RTH,CCCNCCC,0.8227851423832631
SOD,OCCO,1.3681961805879925
PHI,NC1CCC(N)CC1,0.8620647753930009
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.25972584520259145
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.7434763215132358
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5193896074135065
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.48388639499972164
