zeo,osda,WSD
LAU,Cn1ccnc1,0.37760267712445644
EMT,CC[N+](CC)(CC)CC,1.1629095446086484
TON,CCn1cc[n+](CC)c1,0.019339283282343987
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,0.4325123538068404
SAV,C1CNCCNCCCNCCNC1,0.9287994214720758
DDR,C1CN2CCC1CC2,0.7598008360838594
BEA,C[N+](C)(C)Cc1ccccc1,0.43230119940797374
MEL,CCCN,0.038691217607772194
MTW,N[C@H]1CC[C@H](N)CC1,0.004636229330465163
ATS,CCCNCCC,0.14375812280795108
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.04581901213495379
AFI,C1CN2CCN1CC2,1.0056438880190752
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,0.07568440639524227
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.46464546093526243
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.022182003879280175
MTW,NCC1CCNCC1,0.35781644293802717
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.0063396016883610845
FER,Cn1cc[n+](C)c1,0.12702815120587044
AEL,CCN1C=CN(C)C1C(=O)[O-],0.8068939833344603
AEN,OSDA-free,0.1520445897813491
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6711574174616095
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.5364574838119989
GIS,NCCN,0.12269681845471911
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.4938559863997711
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.29808163644977825
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.021271261456821136
BEA,CCC[N+]1(C)CCCC1,0.010978045801578407
LTJ,OSDA-free,1.218473258433669
MFI,CN(C)CCCCCCN(C)C,0.9074864954070974
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.27630307876595966
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.4800482024837984
