zeo,osda,MMD
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.23975372314453125
FER,Cn1cc[n+](C)c1,3.086454391479492
AEL,CCN1C=CN(C)C1C(=O)[O-],2.536224842071533
AEN,OSDA-free,0.4253883361816406
MTW,C[N+]1(C2CCCCC2)CCCC1,1.4140472412109375
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.919081687927246
GIS,NCCN,1.0298213958740234
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.7688322067260742
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.050194740295410156
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.2144050598144531
BEA,CCC[N+]1(C)CCCC1,1.535409927368164
LTJ,OSDA-free,3.4597654342651367
MFI,CN(C)CCCCCCN(C)C,-0.3904304504394531
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.18825531005859375
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.815934181213379
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,2.483560562133789
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.9882688522338867
BEC,C[N+]12CCN(CC1)CC2,1.7119674682617188
MFI,CCCC[N+]1(C)CCCC1,2.244058609008789
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5644207000732422
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.7655754089355469
RTH,CN1CCCCC1,0.4275941848754883
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6622447967529297
RWY,NCCN(CCN)CCN,5.519870281219482
MFI,CCCCC[N+]12CCC(CC1)CC2,2.13143253326416
NON,C[N+](C)(C)C1CCCC1,1.159235954284668
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.8728122711181641
MOR,C1CCC[N+]2(CC1)CCCCC2,0.8560476303100586
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.7630472183227539
NON,CC1CC[N+](C)(C)CC1,3.0408315658569336
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.5095911026000977
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.7646703720092773
TON,CCC(N)CCCN,0.1029653549194336
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.017728805541992188
LEV,CC1CCCCC1N,0.9080801010131836
MFI,C1CCNCC1,2.4650259017944336
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.27178382873535156
MFI,CCCCO,4.46795654296875
MFI,CC(C)N(C(C)C)C(C)C,3.531169891357422
MEL,NCCCCCCCN,1.4505996704101562
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.17751502990722656
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.836517333984375
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.9488677978515625
MEL,CCCCCCCCN,3.41170597076416
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.025254249572753906
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.39452266693115234
MTW,CC1CC(C)C[N+](C)(C)C1,4.641566753387451
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,3.350438117980957
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.3913116455078125
MOR,CCC[N+](C)(C)CCC,1.768423080444336
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.26033687591552734
FAU,C1CCC2(C1)CCC[NH2+]2,2.5109739303588867
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.500441551208496
CON,CC[N+]1(CC)CCCC(C)(C)C1,3.054220199584961
PHI,C[N+](C)(C)CCO,0.08827972412109375
AST,C[N+](C)(C)C,-0.21270370483398438
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.6359424591064453
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,4.955916404724121
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.8521938323974609
MRE,CCCCCCCCC[N+](C)(C)C,-0.061992645263671875
AWW,C1N2CN3CN1CN(C2)C3,3.2348432540893555
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.006392478942871094
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.0895681381225586
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.4666099548339844
BEA,C1CC[N+]2(CC1)CCCC2,5.661662578582764
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.4511423110961914
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6384735107421875
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.415453910827637
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,5.069347381591797
CHA,C1CCCNCC1,5.702784538269043
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.2617225646972656
BPH,CC[N+](C)(C)C,0.07313823699951172
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.5604662895202637
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1550130844116211
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.6317787170410156
