zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
AFX,11.009889729440928,13.948639281214,2.9387495517730713,0.2574964472194118,0.9903247662921352,0.7328283190727234,0.0,0.0,0.0,0.0,0.0,0.0,0.31669925769527524,0.37341062968333333,0.05671137198805809,0.0024447868,0.0024447868,0.0,0.24299534113988475,0.2883644558666666,0.045369114726781845,0.01249998901039362,0.0,0.01249998901039362,12.979860452434249,20.35347160933333,33.33333206176758,0.11404804533980001,0.11404804533980001,0.0,28.66082419999998,153.83917580000002,182.5,75.48050226312498,122.80978094000002,198.290283203125
UFI,2.4060377648145455,10.406037764814545,8.0,,0.12218682777777778,,,0.0,,,0.0,,0.3586751196769589,0.3788771435854548,0.020202023908495903,0.002820851127272727,0.002820851127272727,0.0,1.5873612499052712,0.19041666032727278,1.777777910232544,0.0036363636363636364,0.0036363636363636364,0.0,1.3260160851165637,26.148728711636366,27.47474479675293,0.6833062301089992,0.20558272500727282,0.888888955116272,14.520851796803981,132.29732447272727,146.81817626953125,137.25241586795403,91.83849599728036,229.09091186523438
ISV,31.1767452,31.1767452,0.0,0.0,0.0,0.0,8.715695743076925,8.715695743076925,0.0,49.91210771428572,49.91210771428572,0.0,0.003040786909090909,0.003040786909090909,0.0,0.0009194079272727273,0.0009194079272727273,0.0,0.3181818127632141,0.0,0.3181818127632141,0.36447088124513805,0.5008345216727275,0.13636364042758942,20.315706763892045,3.9688391345454535,24.2845458984375,0.05767023536258087,0.5122157034545456,0.4545454680919647,8.446174442148447,152.08254224,143.63636779785156,443.62247956817555,676.6406833035271,233.01820373535156
ANA,28.973250631091485,24.18705820679914,53.160308837890625,,0.2182433948148148,,,0.0,,,1.1111111111111112,,0.36755162539117237,0.5893384808099995,0.9568901062011719,0.037384972620000005,0.037384972620000005,0.0,0.1022744691064808,0.4662976181200001,0.3640231490135193,0.0,0.0,0.0,15.286620791819551,34.89917785319998,50.18579864501953,0.13636255038875159,0.151288422216,0.2876509726047516,10.622450880000002,161.62245088,151.0,6.506848645199966,150.50684864519997,144.0
CLO,0.0,0.0,0.0,0.0,0.0,0.0,1.59746818854,1.59746818854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025899822880000003,0.025899822880000003,0.0,0.19522127709348092,0.4877212067600001,0.29249992966651917,20.96485589297285,5.2926457092,26.25750160217285,0.9712954870837158,0.47870456059999994,1.4500000476837158,28.06970613375779,126.03889066800002,154.1085968017578,0.41431405782816455,160.26393911599996,160.67825317382812
OFF,11.414884273886395,11.159237201333331,22.574121475219727,,0.0,,,0.3071324225,,,0.0,,0.026488183066248894,0.0,0.026488183066248894,0.22216653787125923,0.2274910054222224,0.005324467550963163,0.03187496901830428,0.3930145060888887,0.424889475107193,0.0,0.0,0.0,6.773110366862255,12.031494117777783,5.258383750915527,0.017402538762920416,0.3650253622666664,0.3824279010295868,48.43864911111112,173.43864911111112,125.0,69.42776793070743,266.76109617777774,197.3333282470703
STI,,36.159576514492755,,0.0,0.0,0.0,2.271148070693016,2.5,0.22885192930698395,,3.850386333333333,,0.06499077586711113,0.06499077586711113,0.0,0.007500010373333333,0.007500010373333333,0.0,0.2801065148088888,0.2801065148088888,0.0,0.4058132571400485,0.10529788311111114,0.5111111402511597,18.098161511390167,22.764828019111114,4.666666507720947,0.12203518211111103,0.37796481788888897,0.5,16.10954189333333,153.89045810666667,170.0,292.0806114608073,110.58604503333332,402.6666564941406
CTH,,15.658842,,0.0,0.0,0.0,1.2586441699960869,6.296911173631843,7.55555534362793,,40.9427114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005848806419893049,0.48797838755555556,0.4938271939754486,5.3935240046718205,3.9891921742222225,9.382716178894043,0.009836351442115254,0.48399084253333335,0.4938271939754486,6.37027888888889,153.6297211111111,160.0,49.926119532517305,498.21267959111105,448.28656005859375
SFS,42.51461435,42.51461435,0.0,0.0,0.0,0.0,3.79262267,3.79262267,0.0,13.994362083933511,15.896537510416666,1.9021754264831543,0.02052053164137601,0.04540412773000003,0.06592465937137604,0.0,0.0,0.0,0.013128652170452865,0.14001221854999998,0.12688356637954712,0.0,0.0,0.0,27.724373110351557,21.847541562500005,49.57191467285156,0.04307267414562414,0.07355213137499998,0.03047945722937584,1.4076320746093813,159.80022315,161.20785522460938,1391.014772773906,1983.0269187699998,592.0121459960938
AWO,0.0,0.0,0.0,0.2538867468169277,0.3704518204399998,0.6243385672569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689790535,0.00689790535,0.0,50.55616229724919,67.00056689929997,16.44440460205078,0.6440310510612639,1.2529783877350005,0.6089473366737366,5.690619999999967,180.55938000000003,186.25,33.184067029999994,137.31593297,170.5
