zeo,osda,WSD
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.44981790907186814
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.5961912031009823
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.46200605155647634
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.09853121848999735
CHA,C1CCCNCC1,0.48669302887552335
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.4481001301653824
BPH,CC[N+](C)(C)C,0.19231935984659201
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.03711997681114814
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1335212278908228
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.38499576254124956
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.38801439033371476
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.16331232415586117
FAU,C[N+]1(C)CCCCC1,0.10759359945997655
FAU,C[N+](C)(CCO)CCO,0.3283457531894993
AFI,C1COCCOCCOCCOCCOCCO1,1.0255457294254848
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.49740315871363394
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.5913542447734061
NON,C1CCC2NCCC2C1,1.5987967899154258
NON,CC1CCC[N+](C)(C)C1,0.7031411537320402
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.6239785078881122
AFI,C[N+](CCO)(CCO)CCO,1.026758573933722
TUN,BrCCCCBr,0.023967793314618638
NON,NCCCCCCN,0.6663559768691034
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5889185715101937
STO,CCC1CCCC[N+]12CCCCC2,0.16516046447974977
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9767450808727938
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.8869606562250909
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.0022792595622656
MTN,CCCCCCCCCC[N+](C)(C)C,0.9345497654440416
STF,CCCNCCC,1.7947595666481777
UOS,CC[NH+]1C=CN(C)C1,1.150012070731564
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.0081175620181448
STO,C[N+](C)(C)C12CCCC1CCC2,0.16089496194762476
STW,CC(C)NC(C)C,2.1914653400391946
TON,CCn1cc[n+](C)c1,1.4423224997609156
RTH,CCCNCCC,1.1894810235379514
SOD,OCCO,1.3258817817376731
PHI,NC1CCC(N)CC1,1.146743207667555
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.730134241561647
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0879215784268217
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.32442657430166655
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.5820440071915801
NON,CC[N+](C)(CC)CC,0.6290352004691293
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.6001252212003387
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.2325386430577856
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16209849755735742
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6427135798912151
NSI,OSDA-free,1.8924794915109482
MTW,CC1CC[N+]2(CCCC2)CC1,0.7251150285192064
PUN,CC[N+](C)(C)C,1.0271826431403723
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.16732800844113754
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6498119257104181
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.2681395150403525
RTE,NC1CC2CCC1C2,1.9267044970370222
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.6211155066937886
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.539333069234544
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.0914400381626184
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5894777507887865
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.05044238902176601
MTT,CCNCCN(C)C,0.020371129624236595
MTT,CCCCC[N+](C)(C)C,0.8938477714509168
MTT,CC(C)NCCN(C)C,0.019914415260615215
MRE,CCCCCC[N+](C)(C)C,0.9926933710963407
ABW,C1CNCCNC1,1.0249071960117593
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.37293063933656323
CHA,NCCCN,1.5029090767681859
CGF,C1CN2CCN1CC2,0.7234397630725145
CGS,C1C[NH+]2CCC1CC2,1.1785617152335939
CHA,C1CNCCNCCCNCCNC1,1.908135360826892
CHA,C1CN[C@H](CN2CCCC2)C1,1.374500301052832
CHA,CCC[N+](CCC)(CCC)CCC,0.06954050357677888
CHA,CC[N+]1(C)C2CCCC1CCC2,0.006023321573555451
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.0063752842756752415
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.020170389037128974
CHA,CC[NH2+]CC,0.09388958225174204
CHA,CN1CCCCC1,1.2897684521877564
CHA,Cc1ncc[nH]1,1.3412025777949261
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.9900837367818693
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.16038873484041005
DOH,C[N+]12CCC(CC1)CC2,1.226549112206127
DOH,NCC1CCCO1,1.6275202275288239
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.504651277930781
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.2500778024159087
MOR,N,0.09191224060003322
ANA,CCN(CC)CC,0.3870485501777319
AEI,CC[N+]1(CC)C(C)CCCC1C,0.2048422020571865
AFI,CC(C)CNCC(C)C,0.9108838454764736
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.024097505553627215
AFI,CN(C)C(=N)N(C)C,0.6531906555038006
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.785876716306279
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.79550604810593
AFN,C[N+](C)(C)C,1.0900097723525521
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.5875764013540858
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.20467852861319913
AFX,NCCCOCCOCCOCCCN,1.6224270779892978
AHT,CCCCCNCCCCC,1.0044809620778872
ANA,CC[N+](C)(C)C1CCCCC1,0.11086880383286513
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.25007677850909316
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.34119119652382324
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.20492151518765178
APC,Fc1ccccc1CN1CCCC1,0.093758120086332
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.493400108026817
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.464703221386476
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.0857975665094401
AWO,CCCNCCC,1.019221304053451
AWO,C[N+](C)(C)CCCN,1.0376191016700531
AWO,NCCN,1.0896235440684612
AWW,C1CCCNCC1,1.0408927567392812
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6555079629484338
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.49631957368955937
ITW,Cc1cn(C)c[n+]1C,1.0545825964912074
LEV,CN1CCCCC1,1.2917677741678908
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0729091061525626
LTA,C1CN2CCC1CC2,1.611015812731286
LTA,C1COCCN1,1.133222644009162
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.979800207377786
LTA,CCCC[n+]1ccccc1,1.801134820511451
LTL,CCNCC,0.09840835731016859
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.2580624743513882
MEL,CC1CC(C)C[N+](C)(C)C1,0.6375915220801736
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.17271165159021962
MEL,NCCCCCCCCCN,0.17271144536980004
MER,CC(C)(C)CC(C)(C)N,1.6738278469888934
MFI,CC(C)NCCCCCNC(C)C,0.09598794086078932
MFI,CC(C)NCCN,0.09529384622226234
MFI,CC(C)NCCNC(C)C,0.09502234636489026
MFI,CCCC[N+](CC)(CCCC)CCCC,0.8522809357953726
MFI,CCN(CC)CCN,2.025665370425311
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.5572582408405597
MFI,OCC(CO)(CO)CO,0.09002251581758425
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.0814219712223474
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.004473433224697176
MOR,C[N+]1(C)CCCCC1,0.12277998163729387
ITW,CC1=CN(C)CN1C,1.6228582344998166
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.09054842346888092
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.8938402686111449
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.8997613823464076
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6973310778564714
EON,C[N+](C)(C)C,0.12454804919937978
EON,C[N+](C)(CCO)CCO,0.06905473771960557
ERI,C1CCNCC1,1.9185510903094598
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5038709659678691
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.5057530325385478
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.0682859861640417
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.11145589099265997
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.005812363226813888
FAU,CCC[N+]1(C)CCCC1,0.09317852053298802
FAU,C[P+](C)(C)C,0.10971140434213945
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.13053185412065907
FER,Cc1cn(C)[n+](C)c1,0.354833902513274
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.010317015750770151
IFO,CC[n+]1ccn(C)c1C,0.6263907993965185
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.0899363198078591
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.09034632196605918
VFI,CCN(CC)CC,0.9430051221636011
