zeo,osda,WSD
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2911990023855602
RWY,NCCN(CCN)CCN,0.595787061517972
BEC,C[N+]12CCN(CC1)CC2,0.5041408186199505
FER,Cn1cc[n+](C)c1,0.6832735312566305
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,0.44133625681000277
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.9899812059274877
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.14953190101666386
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.04486085500529867
MFI,CCCCC[N+]12CCC(CC1)CC2,0.5514062554972452
RTH,CN1CCCCC1,0.5906416175795951
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.08818281246902054
MFI,CCCC[N+]1(C)CCCC1,0.08299611264953397
MTW,C[N+]1(C2CCCCC2)CCCC1,0.6786732363777034
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,0.5246543881334527
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.03796434975935129
AFI,C1CN2CCN1CC2,1.0019405299925748
NON,C[N+](C)(C)C1CCCC1,1.5702192271774247
GIS,NCCN,1.6509914525127125
MFI,CN(C)CCCCCCN(C)C,1.0677302419206094
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.5898951201538533
MFI,C1CCNCC1,0.013804312601531695
MRE,CCCCCCCCC[N+](C)(C)C,0.14201787968529136
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.4015825565069239
MEL,CCCCCCCCN,0.10452172287476688
MFI,CC(C)N(C(C)C)C(C)C,0.5020084154206914
MFI,CCCCO,0.8450784093799535
MOR,CCC[N+](C)(C)CCC,0.0019342507245582873
MTW,CC1CC(C)C[N+](C)(C)C1,1.003021398538225
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.5032432583497212
MEL,NCCCCCCCN,0.5196159659499432
MTT,CC(C)CNCCCCCCCNCC(C)C,0.5698716049841228
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.7892025572242837
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.04362812186200478
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5097845443160309
PHI,C[N+](C)(C)CCO,0.003835428422573927
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7126140630408653
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5033445100418016
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.6462874174346602
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.6144134683401088
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.035306104715494425
CHA,C1CCCNCC1,0.4586165456027489
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.149808808629003
BPH,CC[N+](C)(C)C,0.18351630182568518
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.526738862644001
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.9633506843724153
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.006482863392617461
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.42634305944253703
BEA,C1CC[N+]2(CC1)CCCC2,0.869059484543584
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.0007565706818733556
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.055031902577197755
AWW,C1N2CN3CN1CN(C2)C3,1.3222953247824094
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.040261707813498526
AST,C[N+](C)(C)C,1.160722414925763
TUN,BrCCCCBr,0.9378768622644162
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.6160650869367228
AFI,C[N+](CCO)(CCO)CCO,0.022017763264180992
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.6729379375748894
AFI,C1COCCOCCOCCOCCOCCO1,1.1587397399217263
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.0009587414268210442
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.45641442369849095
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.0021894192063233557
FAU,C[N+]1(C)CCCCC1,0.030089012137269975
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.19763668402671214
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.45494724143232484
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.021857664778203043
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.8963887087808451
NON,NCCCCCCN,0.5150555640857635
FAU,C1CCC2(C1)CCC[NH2+]2,0.006738106712380664
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.8161367383504212
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.041874848573083025
NON,C1CCC2NCCC2C1,1.364532802368006
NON,CC1CCC[N+](C)(C)C1,0.649054373276451
FAU,C[N+](C)(CCO)CCO,0.2412520862280691
