zeo,osda,MMD
BEA,CC1CC(C)C[N+]2(Cc3ccccc3C2)C1,3.1382956504821777
MFI,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC,0.2986335754394531
MTW,CC[N+]1(CC)CCCC2CCCCC2C1,1.1370196342468262
MTW,C[N+](C)(C)CCCC[N+](C)(C)C,0.1944866180419922
MOR,CN(C)CCCN(C)C,1.3799333572387695
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2)c1,1.9746856689453125
CGS,C1CN2CCC1CC2,3.6369009017944336
BEA,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.20752620697021484
MRE,CC[N+](C)(C)CCCCCC[N+](C)(C)CC,3.330043315887451
LAU,Cn1ccnc1,1.1882758140563965
EMT,CC[N+](CC)(CC)CC,1.4651618003845215
TON,CCn1cc[n+](CC)c1,1.1979503631591797
CTH,Cc1cc(C)cc(Cn2cc[n+](C)c2C)c1,1.7801837921142578
SAV,C1CNCCNCCCNCCNC1,0.7343049049377441
DDR,C1CN2CCC1CC2,3.1442742347717285
BEA,C[N+](C)(C)Cc1ccccc1,1.4356575012207031
MEL,CCCN,1.9471888542175293
MTW,N[C@H]1CC[C@H](N)CC1,1.5621604919433594
ATS,CCCNCCC,0.9888362884521484
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.6573238372802734
AFI,C1CN2CCN1CC2,1.2131338119506836
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,1.9360771179199219
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.36688947677612305
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,3.0099329948425293
MTW,NCC1CCNCC1,0.5538921356201172
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.28064441680908203
FER,Cn1cc[n+](C)c1,0.48066043853759766
AEL,CCN1C=CN(C)C1C(=O)[O-],1.9421310424804688
AEN,OSDA-free,1.269291877746582
MTW,C[N+]1(C2CCCCC2)CCCC1,0.2662343978881836
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.8795671463012695
GIS,NCCN,0.4820442199707031
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.1913681030273438
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.13338470458984375
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,1.4471559524536133
BEA,CCC[N+]1(C)CCCC1,1.9429359436035156
LTJ,OSDA-free,3.0513696670532227
MFI,CN(C)CCCCCCN(C)C,0.4062223434448242
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.47292613983154297
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5421156883239746
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,1.3139019012451172
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,1.539128303527832
BEC,C[N+]12CCN(CC1)CC2,3.156229019165039
MFI,CCCC[N+]1(C)CCCC1,1.5003890991210938
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.0813202857971191
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.31113147735595703
RTH,CN1CCCCC1,1.5005741119384766
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5108695030212402
RWY,NCCN(CCN)CCN,4.010586738586426
MFI,CCCCC[N+]12CCC(CC1)CC2,3.0833358764648438
NON,C[N+](C)(C)C1CCCC1,1.3202204704284668
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.9940853118896484
MOR,C1CCC[N+]2(CC1)CCCCC2,1.229055404663086
