zeo,osda,MMD
AST,C[N+](C)(C)C,0.2269291877746582
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,1.1524085998535156
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,3.1995081901550293
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,3.47005558013916
MRE,CCCCCCCCC[N+](C)(C)C,0.46253156661987305
AWW,C1N2CN3CN1CN(C2)C3,2.527392864227295
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,-0.021227359771728516
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,2.079395294189453
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.1088900566101074
BEA,C1CC[N+]2(CC1)CCCC2,3.513582229614258
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.5119805335998535
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,3.1744275093078613
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,3.9673891067504883
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.293539047241211
CHA,C1CCCNCC1,3.5094385147094727
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.0993494987487793
BPH,CC[N+](C)(C)C,0.33636999130249023
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.1199283599853516
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.97696590423584
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3440237045288086
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.04285383224487305
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.4192428588867188
FAU,C[N+]1(C)CCCCC1,1.7781028747558594
FAU,C[N+](C)(CCO)CCO,0.20297813415527344
AFI,C1COCCOCCOCCOCCOCCO1,2.4296178817749023
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.3806028366088867
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.22753238677978516
NON,C1CCC2NCCC2C1,2.352005958557129
NON,CC1CCC[N+](C)(C)C1,3.686645984649658
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.178586006164551
AFI,C[N+](CCO)(CCO)CCO,2.9505667686462402
TUN,BrCCCCBr,3.478335380554199
NON,NCCCCCCN,3.5766220092773438
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.21764850616455078
STO,CCC1CCCC[N+]12CCCCC2,3.3072257041931152
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.4597935676574707
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,3.651782989501953
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.4284658432006836
MTN,CCCCCCCCCC[N+](C)(C)C,4.881684303283691
STF,CCCNCCC,3.863589286804199
UOS,CC[NH+]1C=CN(C)C1,3.379457473754883
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,4.504335880279541
STO,C[N+](C)(C)C12CCCC1CCC2,3.2577714920043945
