zeo,osda,WSD
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.2573622188914278
PHI,C[N+](C)(C)CCO,0.005455392081191858
AST,C[N+](C)(C)C,0.6400658828219234
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.2670981519135259
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.4901484726984734
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.5016824645130888
MRE,CCCCCCCCC[N+](C)(C)C,0.6367976605264343
AWW,C1N2CN3CN1CN(C2)C3,1.2695745948294286
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.9150551206666114
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.33325391733569976
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.29488875404949155
BEA,C1CC[N+]2(CC1)CCCC2,0.8991935044381918
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.18718333744900825
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.20123256874827056
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.7937583519125531
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.9212329287293244
CHA,C1CCCNCC1,0.5705481588596867
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.051315074364983476
BPH,CC[N+](C)(C)C,0.2439923829328061
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.409012500181261
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09644070170608281
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.20838024512538197
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.3727865338645575
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.6411462488769135
FAU,C[N+]1(C)CCCCC1,0.13115722613571792
FAU,C[N+](C)(CCO)CCO,0.35788995078248215
AFI,C1COCCOCCOCCOCCOCCO1,0.9115580849168208
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.35415175954848976
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.18182303382241777
NON,C1CCC2NCCC2C1,0.3682185048298732
NON,CC1CCC[N+](C)(C)C1,0.23432575394310545
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.2088601837571002
AFI,C[N+](CCO)(CCO)CCO,0.2707133677983996
TUN,BrCCCCBr,0.14926549038530865
NON,NCCCCCCN,0.8756280094288227
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.35141622651408805
STO,CCC1CCCC[N+]12CCCCC2,0.2278586810508389
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6897258989738011
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.2102653916149246
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6625620869963155
MTN,CCCCCCCCCC[N+](C)(C)C,0.7966491740219447
STF,CCCNCCC,1.3286324714868638
UOS,CC[NH+]1C=CN(C)C1,0.7566902354195562
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.22179748623008
STO,C[N+](C)(C)C12CCCC1CCC2,0.18116618810887677
STW,CC(C)NC(C)C,1.4786345015747688
TON,CCn1cc[n+](C)c1,0.828219285742668
RTH,CCCNCCC,1.0251713555134208
SOD,OCCO,1.9687065613241324
PHI,NC1CCC(N)CC1,0.3372442552215915
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.22055254035043986
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.8470882148099421
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.5370204646890337
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.27151721495958847
NON,CC[N+](C)(CC)CC,0.3994646216928278
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.8388756569564713
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.140050971302383
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.1446521914305174
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.18792174351667953
NSI,OSDA-free,1.8371564255299753
MTW,CC1CC[N+]2(CCCC2)CC1,0.44918396551709894
PUN,CC[N+](C)(C)C,1.0039696172890529
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.1377244160120066
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.47116538696218546
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.5587009820582375
RTE,NC1CC2CCC1C2,1.8405350982439752
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.7901751510472463
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.623163104477611
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.5061855896787673
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.9547494374007495
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.24362841797373186
MTT,CCNCCN(C)C,0.1436514100029966
MTT,CCCCC[N+](C)(C)C,0.6421188924545038
MTT,CC(C)NCCN(C)C,0.22311987233098984
MRE,CCCCCC[N+](C)(C)C,0.35248025234062585
ABW,C1CNCCNC1,0.13532119986889
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.4556512706776023
CHA,NCCCN,1.0677350857219365
CGF,C1CN2CCN1CC2,0.9067216613922375
CGS,C1C[NH+]2CCC1CC2,1.3367034201835668
CHA,C1CNCCNCCCNCCNC1,1.5694675778742155
CHA,C1CN[C@H](CN2CCCC2)C1,0.8056511262319728
CHA,CCC[N+](CCC)(CCC)CCC,0.33204858588614106
CHA,CC[N+]1(C)C2CCCC1CCC2,0.25471259506106625
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.5782513748119482
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.10648039721216951
CHA,CC[NH2+]CC,0.48670372973530995
CHA,CN1CCCCC1,0.9169457960147752
CHA,Cc1ncc[nH]1,0.26187798086807274
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.21779409765456836
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.8778816920440999
DOH,C[N+]12CCC(CC1)CC2,0.6638337384320707
DOH,NCC1CCCO1,0.958544401862663
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0217869375956292
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.24250724520182898
MOR,N,0.1579823507146627
ANA,CCN(CC)CC,0.3813684809429571
AEI,CC[N+]1(CC)C(C)CCCC1C,0.4466066050051836
AFI,CC(C)CNCC(C)C,0.5346564473954067
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8320681209133444
AFI,CN(C)C(=N)N(C)C,0.37038135055044136
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.4381473384258471
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.3965486709808051
AFN,C[N+](C)(C)C,0.6069533831953355
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.915251159413685
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.16369754273008902
AFX,NCCCOCCOCCOCCCN,1.6914542873078244
AHT,CCCCCNCCCCC,1.2110028417427672
ANA,CC[N+](C)(C)C1CCCCC1,0.12359638503909515
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.07409815617975854
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.16354941341764279
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.18636932375280557
APC,Fc1ccccc1CN1CCCC1,1.0198203234780059
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.5517137219846466
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.022581875255222
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.5123410053635216
AWO,CCCNCCC,0.059190419302871486
AWO,C[N+](C)(C)CCCN,1.0535346666644316
AWO,NCCN,0.0858145377451483
AWW,C1CCCNCC1,1.3343005461165318
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.0895278134589523
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.6609036590252768
ITW,Cc1cn(C)c[n+]1C,0.1706750109926782
LEV,CN1CCCCC1,0.7369511872270622
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.6335468665126942
LTA,C1CN2CCC1CC2,1.1332313273333514
LTA,C1COCCN1,1.0135118067008224
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.4656317336721739
LTA,CCCC[n+]1ccccc1,0.2543179293125417
LTL,CCNCC,0.45214705976136227
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.24638259731271217
MEL,CC1CC(C)C[N+](C)(C)C1,0.4884375974707677
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.23341509054417736
MEL,NCCCCCCCCCN,0.21901010782502672
MER,CC(C)(C)CC(C)(C)N,1.5147151912114971
MFI,CC(C)NCCCCCNC(C)C,0.3438354348406035
MFI,CC(C)NCCN,0.4608210487509749
MFI,CC(C)NCCNC(C)C,0.27404962476713224
MFI,CCCC[N+](CC)(CCCC)CCCC,0.5653912014104822
MFI,CCN(CC)CCN,1.9234032168357817
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.2875874592085836
MFI,OCC(CO)(CO)CO,0.5004081876659275
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.04932073369197202
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0513567643045762
MOR,C[N+]1(C)CCCCC1,0.031154244263292805
ITW,CC1=CN(C)CN1C,1.806084541660168
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.6638681240622024
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.0731130179027413
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.6710704721339515
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.9553572931065675
EON,C[N+](C)(C)C,0.5963839629853519
EON,C[N+](C)(CCO)CCO,0.4790881353377904
ERI,C1CCNCC1,1.270543929397784
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.45065481898084014
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.3933624989319783
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.7464935870022735
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.11792923466227609
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.20666736084520287
FAU,CCC[N+]1(C)CCCC1,0.0982454891270979
FAU,C[P+](C)(C)C,0.1276057067731455
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.1734473101886747
FER,Cc1cn(C)[n+](C)c1,0.21274370594123077
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.2993798395290872
IFO,CC[n+]1ccn(C)c1C,1.066786293473994
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.4585926740747329
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.0506707361187568
VFI,CCN(CC)CC,0.23622239462659167
