zeo,osda,MMD
CHA,CC[N+]1(C)CC2CC1CN(C)C2,3.5440750122070312
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.807546615600586
CHA,CC[NH2+]CC,4.144924640655518
CHA,CN1CCCCC1,2.8547849655151367
CHA,Cc1ncc[nH]1,3.113125801086426
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,4.066242694854736
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.925065040588379
DOH,C[N+]12CCC(CC1)CC2,4.606531143188477
DOH,NCC1CCCO1,4.061019420623779
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.6525373458862305
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.231830596923828
MOR,N,3.1214771270751953
ANA,CCN(CC)CC,3.6133012771606445
AEI,CC[N+]1(CC)C(C)CCCC1C,4.027656555175781
AFI,CC(C)CNCC(C)C,2.5544824600219727
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.7941393852233887
AFI,CN(C)C(=N)N(C)C,2.6046390533447266
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.8413281440734863
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.796354293823242
AFN,C[N+](C)(C)C,3.1095151901245117
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.248730182647705
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,3.80013370513916
AFX,NCCCOCCOCCOCCCN,4.155471324920654
AHT,CCCCCNCCCCC,2.580158233642578
ANA,CC[N+](C)(C)C1CCCCC1,3.1978559494018555
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.0372238159179688
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,3.775326728820801
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.6822738647460938
APC,Fc1ccccc1CN1CCCC1,3.6291093826293945
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.205005168914795
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.576354026794434
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,4.621448516845703
AWO,CCCNCCC,2.380587577819824
AWO,C[N+](C)(C)CCCN,2.585616111755371
AWO,NCCN,2.243382453918457
AWW,C1CCCNCC1,2.5909805297851562
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.4477009773254395
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.96801233291626
ITW,Cc1cn(C)c[n+]1C,4.422865867614746
LEV,CN1CCCCC1,2.812002182006836
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.274718761444092
LTA,C1CN2CCC1CC2,2.7793588638305664
LTA,C1COCCN1,2.6761035919189453
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.701876640319824
LTA,CCCC[n+]1ccccc1,3.7120361328125
LTL,CCNCC,4.342887878417969
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.8955230712890625
MEL,CC1CC(C)C[N+](C)(C)C1,3.9953927993774414
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.6365060806274414
MEL,NCCCCCCCCCN,3.8224854469299316
MER,CC(C)(C)CC(C)(C)N,3.821638584136963
MFI,CC(C)NCCCCCNC(C)C,3.4320077896118164
MFI,CC(C)NCCN,3.6834473609924316
MFI,CC(C)NCCNC(C)C,3.8388848304748535
MFI,CCCC[N+](CC)(CCCC)CCCC,4.462366580963135
MFI,CCN(CC)CCN,4.8375091552734375
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,3.101445198059082
MFI,OCC(CO)(CO)CO,3.498349666595459
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.2842884063720703
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.9468307495117188
MOR,C[N+]1(C)CCCCC1,3.625458240509033
ITW,CC1=CN(C)CN1C,3.9046273231506348
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,3.341989517211914
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.1056342124938965
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,4.056739807128906
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.09525203704834
EON,C[N+](C)(C)C,4.353896617889404
EON,C[N+](C)(CCO)CCO,3.9943480491638184
ERI,C1CCNCC1,4.276306629180908
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,4.033588409423828
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.21461296081543
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.662421703338623
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.1553211212158203
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.6326088905334473
FAU,CCC[N+]1(C)CCCC1,1.9724254608154297
FAU,C[P+](C)(C)C,3.0054798126220703
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.505960464477539
FER,Cc1cn(C)[n+](C)c1,3.3690013885498047
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.002902030944824
IFO,CC[n+]1ccn(C)c1C,4.127891540527344
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.5942845344543457
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,3.8243303298950195
VFI,CCN(CC)CC,3.0642404556274414
