zeo,osda,WSD
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4796763919979853
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7140526564095595
FAU,C[N+]1(C)CCCCC1,0.6409150154805789
FAU,C[N+](C)(CCO)CCO,0.8302903890733881
AFI,C1COCCOCCOCCOCCOCCO1,1.2700140615764723
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,1.0637325905181143
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.599402994145842
NON,C1CCC2NCCC2C1,1.642225353781689
NON,CC1CCC[N+](C)(C)C1,0.8930523484059528
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0874943864466613
AFI,C[N+](CCO)(CCO)CCO,1.1917947173369727
TUN,BrCCCCBr,0.6509349405516813
NON,NCCCCCCN,0.9036095242637872
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5647852003238499
STO,CCC1CCCC[N+]12CCCCC2,0.837396716217564
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.1109618156038845
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.0530552104990596
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.0160179755067573
MTN,CCCCCCCCCC[N+](C)(C)C,0.9617375077649382
STF,CCCNCCC,1.6617439286208253
UOS,CC[NH+]1C=CN(C)C1,1.088426390034224
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.876422974559931
STO,C[N+](C)(C)C12CCCC1CCC2,0.8980179491370108
STW,CC(C)NC(C)C,1.9482173279584782
TON,CCn1cc[n+](C)c1,1.0790181345682535
RTH,CCCNCCC,1.2101295592304462
SOD,OCCO,1.1606194495340845
PHI,NC1CCC(N)CC1,1.236930758274621
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.9549887904013605
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.0697951811030562
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.7489452427088228
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.99309426925078
NON,CC[N+](C)(CC)CC,0.8436058603937051
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.626751913511612
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.1302981348384185
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6528417869578014
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7938447759324164
NSI,OSDA-free,1.7358474962271693
MTW,CC1CC[N+]2(CCCC2)CC1,0.8666428900924238
PUN,CC[N+](C)(C)C,1.159322710977838
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.8117476748801398
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.7468326187517653
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.9829347603170899
RTE,NC1CC2CCC1C2,1.6911498075682143
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.6674997902666524
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.7608975861538279
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.1878680648915179
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.6578485906155256
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.5831105535264225
MTT,CCNCCN(C)C,0.6274804148207165
MTT,CCCCC[N+](C)(C)C,0.9068248425986638
MTT,CC(C)NCCN(C)C,0.6475337730656274
MRE,CCCCCC[N+](C)(C)C,0.8489035534402772
ABW,C1CNCCNC1,1.2115471518258214
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.7036624671071547
CHA,NCCCN,1.2412266588705925
CGF,C1CN2CCN1CC2,0.846815159257833
CGS,C1C[NH+]2CCC1CC2,1.2162873339236024
CHA,C1CNCCNCCCNCCNC1,1.573969299211845
CHA,C1CN[C@H](CN2CCCC2)C1,1.1027263804071694
CHA,CCC[N+](CCC)(CCC)CCC,0.8353948412297433
CHA,CC[N+]1(C)C2CCCC1CCC2,0.7066127643220437
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.7996167653824492
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.6920028682815855
CHA,CC[NH2+]CC,0.6390470255820677
CHA,CN1CCCCC1,1.1641282138506308
CHA,Cc1ncc[nH]1,1.3782718845975905
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.093121135079342
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.776706821522386
DOH,C[N+]12CCC(CC1)CC2,1.2631348953564923
DOH,NCC1CCCO1,1.7998723958133929
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0271369164888182
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.8690030888900951
MOR,N,0.6954265094953717
ANA,CCN(CC)CC,0.9429035737235305
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6601741596548816
AFI,CC(C)CNCC(C)C,1.139132282392938
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.6084557925395181
AFI,CN(C)C(=N)N(C)C,1.146915129440257
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.640369721989861
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.6713245372457488
AFN,C[N+](C)(C)C,1.1269836638610393
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.6098367639295184
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.7531366657600744
AFX,NCCCOCCOCCOCCCN,1.7128195850289452
AHT,CCCCCNCCCCC,1.1923420212979017
ANA,CC[N+](C)(C)C1CCCCC1,0.6744683619460662
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9600167589303172
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.9635668391859398
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.9379093143824515
APC,Fc1ccccc1CN1CCCC1,0.7015163472364331
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.1536864907883162
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.084982818017635
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.8898062109674565
AWO,CCCNCCC,1.1321549273860885
AWO,C[N+](C)(C)CCCN,1.3281021286133239
AWO,NCCN,1.138803007494884
AWW,C1CCCNCC1,1.1525980299804175
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9736389106716177
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.340447913913319
ITW,Cc1cn(C)c[n+]1C,0.9110804657604239
LEV,CN1CCCCC1,1.1646468838214667
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.654407855783555
LTA,C1CN2CCC1CC2,1.2399058684997484
LTA,C1COCCN1,1.1711394339665642
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.5940818837048472
LTA,CCCC[n+]1ccccc1,1.3018680619656486
LTL,CCNCC,0.8672675959183611
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.8564207370445541
MEL,CC1CC(C)C[N+](C)(C)C1,0.846511075784793
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.8224515286224758
MEL,NCCCCCCCCCN,0.7460543416246697
MER,CC(C)(C)CC(C)(C)N,1.8163758369940743
MFI,CC(C)NCCCCCNC(C)C,0.5860489198235778
MFI,CC(C)NCCN,0.8223319522484314
MFI,CC(C)NCCNC(C)C,0.6778570480463506
MFI,CCCC[N+](CC)(CCCC)CCCC,1.0703412650562538
MFI,CCN(CC)CCN,1.987400119659278
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.7493985952754927
MFI,OCC(CO)(CO)CO,0.7977431898762332
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.7220888265698442
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.6688879320416411
MOR,C[N+]1(C)CCCCC1,0.8497050484917452
ITW,CC1=CN(C)CN1C,1.5912588180132197
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7400438257263416
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,1.0127271575530494
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.0499644752941104
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6797375946225194
EON,C[N+](C)(C)C,0.7133267064335425
EON,C[N+](C)(CCO)CCO,0.8012822524454988
ERI,C1CCNCC1,1.6133357219765327
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.120462732926176
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.1381533393863446
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.7184190228996228
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.7219718258634018
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.7767296438106204
FAU,CCC[N+]1(C)CCCC1,0.6872751219558175
FAU,C[P+](C)(C)C,0.691461426353801
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.7074934336275069
FER,Cc1cn(C)[n+](C)c1,0.8338668880435393
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.6252777627826398
IFO,CC[n+]1ccn(C)c1C,0.9648857815188969
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.7630994863670024
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6967159824908604
VFI,CCN(CC)CC,1.111609351251401
