zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,15.18895959854126,21.70752716064453,6.5185675621032715,0.20246732980012894,0.28580066561698914,0.0833333358168602,,2.745502233505249,,,5.960491180419922,,0.09893059730529785,0.17584013938903809,0.27477073669433594,0.043699669069610536,0.045152436941862106,0.0014527678722515702,0.06863914430141449,0.23633445799350739,0.3049736022949219,0.120860755443573,0.120860755443573,0.0,18.168387413024902,30.049165725708008,11.880778312683105,0.36219917237758636,0.5167498588562012,0.1545506864786148,43.666351318359375,156.99761962890625,113.33126831054688,21.454208374023438,185.79161071777344,207.24581909179688
BEC,1.8360881805419922,21.19184684753418,23.027935028076172,0.2860209047794342,0.2860209047794342,0.0,2.0533087253570557,2.8262016773223877,4.879510402679443,13.244433403015137,7.171801567077637,20.416234970092773,0.15469612181186676,0.15469612181186676,0.0,0.04107806459069252,0.04107806459069252,0.0,0.2140605840831995,0.24111466109752655,0.02705407701432705,0.2277766764163971,0.11302676796913147,0.34080344438552856,25.376635551452637,29.292980194091797,3.91634464263916,0.24593552947044373,0.5041696429252625,0.2582341134548187,13.546585083007812,157.73719787597656,171.28378295898438,46.54307556152344,184.6596221923828,231.20269775390625
FER,2.634174346923828,21.48032569885254,24.114500045776367,0.2892746925354004,0.2892746925354004,0.0,2.8983397483825684,2.8983397483825684,0.0,4.320288181304932,6.570287227630615,2.2499990463256836,0.015163764357566833,0.16663765907287598,0.15147389471530914,0.032465661875903606,0.04036880284547806,0.007903140969574451,0.19121696427464485,0.2428400069475174,0.05162304267287254,0.19568652659654617,0.1114053949713707,0.30709192156791687,3.544342041015625,29.358442306518555,25.81410026550293,0.351497620344162,0.49772998690605164,0.8492276072502136,4.4974822998046875,158.25096130371094,153.75347900390625,373.45989990234375,181.91497802734375,555.3748779296875
ATO,21.719125047326088,21.766101837158203,0.04697678983211517,0.7370259165763855,0.26477402448654175,1.0017999410629272,2.7889082431793213,2.7889082431793213,0.0,8.322933197021484,8.322933197021484,0.0,0.1648212969303131,0.1648212969303131,0.0,0.0449499748647213,0.0449499748647213,0.0,0.2449224591255188,0.2449224591255188,0.0,0.09126509912312031,0.12030576914548874,0.02904067002236843,19.065885543823242,28.674272537231445,47.74015808105469,0.13287639617919922,0.519553005695343,0.3866766095161438,33.171966552734375,158.57598876953125,191.74795532226562,137.59770965576172,190.78297424316406,53.185264587402344
MWW,11.51832389831543,21.74019432067871,10.221870422363281,0.26957494020462036,0.26957494020462036,0.0,2.9984679222106934,2.9984679222106934,0.0,0.44719696044921875,8.289068222045898,8.736265182495117,0.12348272651433945,0.15556761622428894,0.03208488970994949,0.012124307453632355,0.02992050163447857,0.017796194180846214,0.017462745308876038,0.23302142322063446,0.21555867791175842,0.11076891701668501,0.1152963638305664,0.004527446813881397,15.174978256225586,27.156423568725586,42.33140182495117,0.22224217653274536,0.49738407135009766,0.2751418948173523,0.503173828125,157.9225311279297,157.4193572998047,41.34434509277344,188.0677032470703,229.41204833984375
IMF,1.1833343505859375,22.800079345703125,21.616744995117188,,0.2983470857143402,,,2.734731674194336,,,8.100221633911133,,0.46104928851127625,0.1757572591304779,0.6368065476417542,0.03429245576262474,0.03429245576262474,0.0,0.09802228212356567,0.23837241530418396,0.33639469742774963,0.11484639160335064,0.11515945941209793,0.00031306780874729156,7.8778228759765625,28.761775970458984,36.63959884643555,0.3639148324728012,0.5215030312538147,0.1575881987810135,7.894012451171875,158.0319061279297,165.92591857910156,78.69224548339844,192.86329650878906,271.5555419921875
AEN,21.793865203857422,21.793865203857422,0.0,0.24903500080108643,0.2947099804878235,0.5437449812889099,2.770385503768921,2.770385503768921,0.0,8.153809547424316,8.153809547424316,0.0,0.154216006398201,0.16720746457576752,0.012991458177566528,0.0409088209271431,0.0409088209271431,0.0,0.2522379159927368,0.2522379159927368,0.0,0.10061637312173843,0.10884656012058258,0.008230186998844147,12.494077682495117,28.961700439453125,16.467622756958008,0.6061088740825653,0.49268344044685364,1.098792314529419,6.201812744140625,157.79818725585938,164.0,119.44037628173828,181.51736450195312,62.076988220214844
STF,58.72151565551758,23.732250213623047,82.45376586914062,0.2932286858558655,0.2932286858558655,0.0,1.9618079662322998,3.3886828422546387,1.4268748760223389,13.632227420806885,7.945552349090576,21.57777976989746,0.16627423465251923,0.16627423465251923,0.0,0.0009131170809268951,0.0438789501786232,0.042965833097696304,0.1169942319393158,0.26435041427612305,0.14735618233680725,0.07525157555937767,0.11793450266122818,0.04268292710185051,1.5537357330322266,29.54535484313965,27.991619110107422,0.26069772243499756,0.515087902545929,0.2543901801109314,8.1536865234375,158.01271057128906,166.16639709472656,145.71128845214844,172.1949005126953,317.90618896484375
MAZ,0.7067756652832031,23.863929748535156,23.157154083251953,0.30986225605010986,0.30986225605010986,0.0,,3.0633130073547363,,,6.709654331207275,,0.3412936329841614,0.16370201110839844,0.5049956440925598,0.061889924108982086,0.033746279776096344,0.09563620388507843,0.1313277781009674,0.24467721581459045,0.37600499391555786,0.11462625861167908,0.11462625861167908,0.0,21.618048667907715,28.251018524169922,6.632969856262207,0.47649601474404335,0.4973384439945221,0.020842429250478745,52.2969970703125,157.0469970703125,104.75,33.57685852050781,199.2018585205078,165.625
AEI,7.600358963012695,26.198270797729492,33.79862976074219,,0.298230916261673,,,2.7165286540985107,,,6.7536468505859375,,0.09627437591552734,0.1674344539642334,0.26370882987976074,0.04715679585933685,0.04715679585933685,0.0,0.10029160976409912,0.24394591152668,0.14365430176258087,0.07386051490902901,0.11760859936475754,0.04374808445572853,17.018518447875977,30.438827514648438,13.420309066772461,0.3354076147079468,0.5398414731025696,0.2044338583946228,12.468276977539062,158.1627197265625,145.69444274902344,53.337921142578125,201.72430419921875,148.38638305664062
GIS,23.01477935910225,23.372867584228516,0.3580882251262665,0.5854481756687164,0.28677406907081604,0.8722222447395325,2.850625514984131,2.850625514984131,0.0,7.602325916290283,7.602325916290283,0.0,0.13060130923986435,0.1620473861694336,0.031446076929569244,0.025489242747426033,0.03389260172843933,0.008403358981013298,0.1135234385728836,0.25022953748703003,0.13670609891414642,0.015853792428970337,0.12852627038955688,0.14438006281852722,76.24923896789551,29.992612838745117,106.24185180664062,0.12165260314941406,0.5219184756278992,0.4002658724784851,1.443603515625,157.7671356201172,156.3235321044922,113.06752014160156,201.18516540527344,88.11764526367188
TON,30.255098342895508,22.082548141479492,52.337646484375,0.2799002528190613,0.2799002528190613,0.0,2.1194190979003906,2.8694190979003906,0.75,6.521373748779297,6.521373748779297,0.0,0.09160444140434265,0.15536391735076904,0.06375947594642639,0.05539859086275101,0.03513970971107483,0.09053830057382584,0.1314714252948761,0.23542886972427368,0.10395744442939758,0.08712121099233627,0.10984848439693451,0.022727273404598236,7.68486213684082,29.065217971801758,36.75008010864258,0.022303104400634766,0.5000953674316406,0.5223984718322754,2.3620147705078125,157.3271026611328,159.68911743164062,77.37690734863281,197.99819946289062,120.62129211425781
ITE,23.53339195251465,21.62090492248535,45.154296875,0.26718392968177795,0.26718392968177795,0.0,,2.702120542526245,,52.787155628204346,7.2128520011901855,60.00000762939453,0.07706212997436523,0.16562901437282562,0.24269114434719086,0.04922351986169815,0.04922351986169815,0.0,0.08114561438560486,0.25732216238975525,0.3384677767753601,0.1037534698843956,0.1037534698843956,0.0,4.0007781982421875,29.034547805786133,25.033769607543945,0.42705509066581726,0.5228316783905029,0.09577658772468567,8.503021240234375,158.5759735107422,150.0729522705078,37.89215087890625,179.87442016601562,217.76657104492188
NON,22.06819796562195,22.84819793701172,0.7799999713897705,0.3076498508453369,0.3076498508453369,0.0,3.1662516593933105,3.1662516593933105,0.0,7.385945796966553,7.385945796966553,0.0,0.17388892360031605,0.17733719944953918,0.003448275849223137,0.02442370494827628,0.031113358214497566,0.006689653266221285,0.1401062309741974,0.2414223551750183,0.10131612420082092,0.0019441694021224976,0.1059550866484642,0.1078992560505867,102.03843879699707,29.394712448120117,131.4331512451172,0.21958956122398376,0.5466150045394897,0.327025443315506,7.83831787109375,156.7411346435547,164.57945251464844,56.38243103027344,174.3172149658203,230.69964599609375
MOR,3.2779598236083984,22.255090713500977,25.533050537109375,,0.2710896134376526,,,3.2393081188201904,,,8.341005325317383,,0.34704555571079254,0.1665177196264267,0.5135632753372192,0.024661975912749767,0.03166477754712105,0.007002801634371281,0.18688100576400757,0.2707010507583618,0.4575820565223694,0.1154484748840332,0.1154484748840332,0.0,4.370645523071289,27.063899993896484,31.434545516967773,0.23362836241722107,0.468660444021225,0.2350320816040039,6.4549102783203125,156.22366333007812,162.67857360839844,12.164871215820312,189.7548065185547,201.919677734375
AST,21.38134002685547,21.38134002685547,0.0,0.044164836406707764,0.25078773498535156,0.2066228985786438,3.080267757177353,3.451284885406494,0.37101712822914124,7.681064605712891,7.681064605712891,0.0,0.17142866551876068,0.17142866551876068,0.0,0.04301462695002556,0.04301462695002556,0.0,0.14962152391672134,0.2397758811712265,0.09015435725450516,0.1044212281703949,0.10224543511867523,0.20666666328907013,17.449962615966797,28.564407348632812,11.114444732666016,0.11509668827056885,0.5243769288063049,0.6394736170768738,21.293289184570312,157.4624481201172,178.7557373046875,134.26001358032227,182.32095336914062,48.06093978881836
PHI,14.735969543457031,20.615102767944336,5.879133224487305,0.1369343101978302,0.27026763558387756,0.13333332538604736,2.719181776046753,2.719181776046753,0.0,7.821828365325928,7.821828365325928,0.0,0.1744600385427475,0.16094590723514557,0.33540594577789307,0.0288529172539711,0.03688446432352066,0.06573738157749176,0.08481255173683167,0.25098952651023865,0.3358020782470703,0.10901053994894028,0.10901053994894028,0.0,12.765676498413086,27.847633361816406,15.08195686340332,0.28673529624938965,0.5651238560676575,0.2783885598182678,45.34086608886719,157.93345642089844,112.59259033203125,121.12251281738281,182.8329620361328,303.9554748535156
SAV,19.09156483411789,19.620838165283203,0.5292733311653137,0.7265347540378571,0.2939750850200653,1.0205098390579224,3.0769646167755127,3.0769646167755127,0.0,11.22630500793457,11.22630500793457,0.0,0.16277672350406647,0.16277672350406647,0.0,0.055874574929475784,0.055874574929475784,0.0,0.23663288354873657,0.23663288354873657,0.0,0.04418666660785675,0.1211097463965416,0.07692307978868484,17.924701690673828,29.76760482788086,47.69230651855469,0.38511674106121063,0.45428767800331116,0.06917093694210052,28.182968139648438,158.07908630371094,186.26205444335938,56.97798156738281,197.58055114746094,140.60256958007812
UOV,,21.061580657958984,,0.3013004958629608,0.3013004958629608,0.0,1.2310335636138916,2.800429105758667,1.5693955421447754,,7.9668684005737305,,0.18591465055942535,0.18591465055942535,0.0,0.03357211872935295,0.03357211872935295,0.0,0.020682990550994873,0.25079345703125,0.2714764475822449,0.098667211830616,0.098667211830616,0.0,17.37086582183838,28.893171310424805,11.522305488586426,0.22841158509254456,0.4943581223487854,0.26594653725624084,13.599029541015625,159.1092987060547,172.7083282470703,113.88383483886719,173.1161651611328,287.0
ITT,15.671371459960938,19.817520141601562,35.4888916015625,0.2756553888320923,0.2756553888320923,0.0,1.1685491800308228,2.9881083965301514,1.8195592164993286,28.202291011810303,5.131048679351807,33.33333969116211,0.14947383105754852,0.14947383105754852,0.0,0.04492684826254845,0.04492684826254845,0.0,0.11394909024238586,0.23023146390914917,0.34418055415153503,0.05438722297549248,0.10698461532592773,0.05259739235043526,24.262155055999756,27.888301849365234,3.6261467933654785,0.23629623651504517,0.4794306457042694,0.24313440918922424,17.075714111328125,157.92428588867188,175.0,145.88710021972656,177.02198791503906,322.9090881347656
MTT,18.865999221801758,18.84705924987793,37.71305847167969,0.24746792018413544,0.24746792018413544,0.0,2.666168689727783,2.666168689727783,0.0,4.961182117462158,7.538819789886475,12.500001907348633,0.013108357787132263,0.1402401328086853,0.12713177502155304,0.03752775490283966,0.032798513770103455,0.07032626867294312,0.05550307035446167,0.24883896112442017,0.1933358907699585,0.11721345782279968,0.11721345782279968,0.0,43.73531532287598,25.872953414916992,69.60826873779297,0.4085453003644943,0.5442062020301819,0.13566090166568756,4.958099365234375,158.3238067626953,163.2819061279297,8.283782958984375,181.50372314453125,173.21994018554688
ITG,12.103885650634766,21.126117706298828,33.230003356933594,0.29532310366630554,0.29532310366630554,0.0,4.413043975830078,2.4319143295288086,6.844958305358887,21.971866607666016,8.477884292602539,30.449750900268555,0.1678880900144577,0.1678880900144577,0.0,0.03417990729212761,0.03417990729212761,0.0,0.1778210997581482,0.2459484040737152,0.4237695038318634,0.11062321066856384,0.11062321066856384,0.0,17.789527893066406,30.247846603393555,12.458318710327148,0.26467564702033997,0.506772518157959,0.24209687113761902,17.003875732421875,157.99612426757812,175.0,161.46730041503906,174.53269958496094,336.0
CON,139.63229942321777,21.105371475219727,160.7376708984375,0.2911292016506195,0.2911292016506195,0.0,2.9657557010650635,2.9657557010650635,0.0,11.106950283050537,5.009161472320557,16.116111755371094,0.04255327582359314,0.16908717155456543,0.21164044737815857,0.034509316086769104,0.034509316086769104,0.0,0.13768557459115982,0.23526358604431152,0.0975780114531517,0.05308300629258156,0.10308300703763962,0.05000000074505806,45.57624816894531,27.203041076660156,72.77928924560547,0.025513917207717896,0.5026406645774841,0.47712674736976624,1.5044708251953125,157.4955291748047,159.0,147.7270050048828,179.2729949951172,327.0
NSI,12.199920654296875,21.598777770996094,33.79869842529297,0.28287437558174133,0.28287437558174133,0.0,2.5420989990234375,2.5420989990234375,0.0,7.277488708496094,7.277488708496094,0.0,0.12863871827721596,0.15452106297016144,0.02588234469294548,0.04821830987930298,0.04821830987930298,0.0,0.246160211507231,0.24910138547420502,0.00294117396697402,0.1166386753320694,0.1166386753320694,0.0,10.753499984741211,28.550355911254883,39.303855895996094,0.4616442732512951,0.5030381083488464,0.041393835097551346,36.99876403808594,159.49876403808594,122.5,95.51058959960938,177.9105987548828,82.40000915527344
ERI,10.478878021240234,22.870546340942383,12.391668319702148,0.5776712596416473,0.3024875223636627,0.8801587820053101,3.594874858856201,3.594874858856201,0.0,4.899713516235352,4.899713516235352,0.0,0.17001557350158691,0.17001557350158691,0.0,0.12809507176280022,0.03997129574418068,0.1680663675069809,0.1634024828672409,0.23158462345600128,0.3949871063232422,0.10460375063121319,0.1268259733915329,0.02222222276031971,31.843109130859375,27.480751037597656,59.32386016845703,0.06939274072647095,0.5177131295204163,0.4483203887939453,4.7548675537109375,159.75486755371094,155.0,35.017822265625,191.1383514404297,226.1561737060547
