zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
SAV,0.4029806712441717,0.126292659921142,0.5292733311653137,0.15036696438018105,0.8701428746777413,1.0205098390579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0021680632153846155,0.0021680632153846155,0.0,0.000842378076923077,0.000842378076923077,0.0,0.0,0.0,0.0,0.07023811600406946,0.0066849637846153834,0.07692307978868484,43.826947524522254,91.51925404307694,47.69230651855469,0.0945340570255919,0.16370499396769242,0.06917093694210052,9.345510464332932,195.6075649076923,186.26205444335938,56.24818193238585,84.35438764769228,140.60256958007812
UOV,,0.017785265236666663,,0.8177406440033502,0.8177406440033502,0.0,1.5693955421447754,0.0,1.5693955421447754,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2714764475822449,0.0,0.2714764475822449,0.0,0.0,0.0,7.728947461413576,19.25125295,11.522305488586426,0.11930622341957423,0.14664031383666662,0.26594653725624084,0.6527557029296815,173.36108395,172.7083282470703,139.72470287666667,147.27529712333333,287.0
ITT,22.553689351562504,12.935202249999998,35.4888916015625,0.0018726591760299626,0.0018726591760299626,0.0,6.706027202194129,8.525586418693457,1.8195592164993286,19.85446203595663,13.478877655205478,33.33333969116211,0.0,0.0,0.0,0.00520128490909091,0.00520128490909091,0.0,0.21755977478789865,0.1266207793636364,0.34418055415153503,0.23495064986774655,0.2875480422181818,0.05259739235043526,4.76463381150179,8.390780604867269,3.6261467933654785,0.00281344449831486,0.24032096469090938,0.24313440918922424,0.430902599999996,174.5690974,175.0,61.35342287987464,261.555665254891,322.9090881347656
MTT,2.2466838684458565,35.46637460323383,37.71305847167969,0.0,0.0,0.0,0.19046192799999997,0.19046192799999997,0.0,5.279536895810171,7.220465011538462,12.500001907348633,0.14904545402225639,0.2761772290438094,0.12713177502155304,0.0009785364158002713,0.06934773225714284,0.07032626867294312,0.018423475480625284,0.1749124152893332,0.1933358907699585,0.004299484685714286,0.004299484685714286,0.0,29.046999025412035,40.561269712380934,69.60826873779297,0.011647198709497167,0.1240137029561904,0.13566090166568756,4.125656566024929,159.15624956190476,163.2819061279297,59.11297951540553,232.3329197009524,173.21994018554688
ITG,13.317211149915714,46.54721450684931,33.230003356933594,0.0,0.0,0.0,1.5908732231099965,8.435831528468883,6.844958305358887,1.9106392812018882,28.539111619066666,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.2615275871271014,0.162241916704762,0.4237695038318634,0.30882100329523815,0.30882100329523815,0.0,7.180963559812864,5.277355150514285,12.458318710327148,0.0056725656052385165,0.24776943674285754,0.24209687113761902,0.3199367238095192,174.68006327619048,175.0,4.128007238095108,340.1280072380951,336.0
CON,156.9246143984375,3.8130565,160.7376708984375,0.0,0.0,0.0,0.16348064,0.16348064,0.0,7.0865214361045545,23.20263319147565,16.116111755371094,0.07997547013815859,0.13166497723999998,0.21164044737815857,0.0,0.0,0.0,0.048130877173151704,0.04944713428,0.0975780114531517,0.0022476835749419416,0.05224768432,0.05000000074505806,10.292708833605523,62.486580411999945,72.77928924560547,0.07905369793776645,0.3980730494319998,0.47712674736976624,3.6459716600000434,162.64597166000004,159.0,168.82581819400002,158.17418180599998,327.0
NSI,33.74767750083297,0.05102092446,33.79869842529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008448573892945479,0.0174337708,0.02588234469294548,0.0054604065,0.0054604065,0.0,0.05167041421302598,0.05461158818,0.00294117396697402,0.00189047868,0.00189047868,0.0,89.91020036400388,129.21405625999998,39.303855895996094,0.7939713625024484,0.8353651975999997,0.041393835097551346,45.64591508999996,168.14591508999996,122.5,15.316235399846576,97.71624455512001,82.40000915527344
ERI,7.552056275438167,4.839612044263982,12.391668319702148,0.22232109007777423,0.6578376919275358,0.8801587820053101,0.0,0.0,0.0,0.0,0.0,0.0,0.33950462745555543,0.33950462745555543,0.0,0.024057967917463646,0.19212433542444454,0.1680663675069809,0.07971985880768695,0.31526724751555524,0.3949871063232422,0.007752771160319709,0.0144694516,0.02222222276031971,20.419512556679265,38.904347611777766,59.32386016845703,0.12154909294727867,0.32677129584666664,0.4483203887939453,9.401660093333305,164.4016600933333,155.0,225.97602979616727,452.13220350222196,226.1561737060547
MTN,,30.663817544532726,,0.03635266236111111,0.03635266236111111,0.0,,0.0,,,9.634614333333333,,0.07809242528067405,0.09689248461411769,0.01880005933344364,0.05796316080000002,0.05796316080000002,0.0,0.2410813151715963,0.2811213611482351,0.040040045976638794,0.07233627791596468,0.021781430588235295,0.09411770850419998,5.254171693952273,49.62185891929407,44.3676872253418,0.9322806823686802,2.196208573536471,3.1284892559051514,2.5625943259535973,154.49622830588234,157.05882263183594,9.33481254357389,1419.645167925176,1428.97998046875
MRE,167.28365033320313,32.71760088749999,200.00125122070312,0.0,0.0,0.0,,0.08751899130434782,,58.47006596139453,4.029941668,62.50000762939453,0.28239418468465677,0.34649037471999994,0.06409619003534317,0.07283832247061234,0.0056205902,0.07845891267061234,0.006240878127699079,0.37582475306857127,0.3695838749408722,0.013683407228571429,0.013683407228571429,0.0,12.127090103101239,49.9618336028571,37.83474349975586,0.10858528589209698,0.09741027380028583,0.2059955596923828,1.818493868917443,165.32435891428568,167.14285278320312,49.18940350658488,218.09972002857137,267.28912353515625
AFR,0.04044378217898573,0.09115805890999998,0.05071427673101425,0.05969607113515696,0.9817740249506172,0.9220779538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002640523914285714,0.002640523914285714,0.0,0.019330625085714287,0.019330625085714287,0.0,24.333996325295765,10.352572888571425,34.68656921386719,0.11541568882843095,0.38630003087142867,0.5017157196998596,3.695357253850432,158.22663777142856,154.53128051757812,52.324882152695295,107.65908086000002,159.9839630126953
SWY,0.4800778900894691,0.633924064568,0.15384617447853088,0.20360148729420158,0.9853479784574464,1.188949465751648,,0.0,,,0.0,,0.13868545063384607,0.13868545063384607,0.0,0.003322638584615385,0.003322638584615385,0.0,0.1530341244307692,0.1530341244307692,0.0,0.0017740952615384617,0.0017740952615384617,0.0,6.613317277538467,26.613317277538467,20.0,0.03161621563556133,0.08161622383119999,0.05000000819563866,1.965758392214525,160.3419350892308,162.3076934814453,143.85597582430069,201.08674593538467,57.230770111083984
LAU,0.2245889552238806,0.2245889552238806,0.0,0.3756683388834585,0.4997942218666662,0.1241258829832077,0.06632760289855073,0.06632760289855073,0.0,0.34809813074193546,0.34809813074193546,0.0,0.0,0.0,0.0,0.002922673292307692,0.002922673292307692,0.0,0.0,0.0,0.0,0.008012273507692309,0.008012273507692309,0.0,7.560661426977395,7.7489654340307705,0.18830400705337524,0.595840109105227,1.5179291493846154,0.9220890402793884,10.084292258834125,179.31506618461538,169.23077392578125,29.429528123077034,197.42952812307703,168.0
DDR,93.2721871181555,34.58499824561404,127.85718536376953,0.0,0.0,0.0,,0.0,,14.328124714471663,18.05078144130882,3.722656726837158,0.16790321166672198,0.0073472291692307685,0.17525044083595276,0.005361212764923077,0.005361212764923077,0.0,0.05305118106891271,0.23079010092307684,0.17773891985416412,0.08022761830769232,0.08022761830769232,0.0,3.4852989884479513,48.152733680830764,44.66743469238281,0.26040194562900665,0.6313276701353848,0.3709257245063782,0.5209696886718973,163.32519119999998,163.84616088867188,1409.9205455630606,1627.2358989566153,217.3153533935547
AFX,5.433329422455117,8.372078974228188,2.9387495517730713,0.17300767511646575,0.9058359941891891,0.7328283190727234,0.0,0.0,0.0,0.0,0.0,0.0,0.3692276109452752,0.42593898293333327,0.05671137198805809,0.0059183767,0.0059183767,0.0,0.31716390669988487,0.3625330214266667,0.045369114726781845,0.002210744943726953,0.010289244066666666,0.01249998901039362,16.198440852100916,17.134891209666662,33.33333206176758,0.10657724356066671,0.10657724356066671,0.0,33.969345999999945,148.53065400000006,182.5,77.11116284645831,121.17912035666669,198.290283203125
