zeo,osda,MMD
MWW,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.632913589477539
AFI,C1CN2CCN1CC2,1.2453351020812988
IHW,C[N+]1(C)CC2C(C1)C1C[N+](C)(C)CC21,2.073330879211426
MTW,C[N+](C)(C)C1CC2CC1C1CCCC21,-0.27268123626708984
IFR,OC1C[N+]2(Cc3ccccc3)CCC1CC2,2.30963134765625
MTW,NCC1CCNCC1,1.1007347106933594
FAU,C(CCN1CCOCCOCCOCCOCC1)CN1CCOCCOCCOCCOCC1,0.88970947265625
FER,Cn1cc[n+](C)c1,1.1525239944458008
AEL,CCN1C=CN(C)C1C(=O)[O-],2.2155094146728516
AEN,OSDA-free,2.9995622634887695
MTW,C[N+]1(C2CCCCC2)CCCC1,0.7488093376159668
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.8041038513183594
GIS,NCCN,1.842231273651123
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,1.1258249282836914
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.24110794067382812
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,2.392643928527832
BEA,CCC[N+]1(C)CCCC1,2.1749420166015625
LTJ,OSDA-free,3.1279454231262207
MFI,CN(C)CCCCCCN(C)C,0.19783592224121094
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.08079290390014648
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.35169219970703125
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,2.1551685333251953
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.571133613586426
BEC,C[N+]12CCN(CC1)CC2,3.8838629722595215
MFI,CCCC[N+]1(C)CCCC1,1.5502824783325195
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.1192011833190918
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,-0.2752218246459961
RTH,CN1CCCCC1,1.4073843955993652
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.3673243522644043
RWY,NCCN(CCN)CCN,4.485476016998291
MFI,CCCCC[N+]12CCC(CC1)CC2,3.6175951957702637
NON,C[N+](C)(C)C1CCCC1,1.3782038688659668
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,2.050539970397949
MOR,C1CCC[N+]2(CC1)CCCCC2,1.7806587219238281
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,1.020613670349121
NON,CC1CC[N+](C)(C)CC1,2.9135351181030273
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.2253055572509766
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.7497553825378418
TON,CCC(N)CCCN,0.25431346893310547
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.5145912170410156
LEV,CC1CCCCC1N,1.8434677124023438
MFI,C1CCNCC1,2.062811851501465
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.3885345458984375
MFI,CCCCO,3.489835739135742
MFI,CC(C)N(C(C)C)C(C)C,2.66259765625
MEL,NCCCCCCCN,0.7926836013793945
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.4868850708007812
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.512669563293457
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.68222713470459
MEL,CCCCCCCCN,3.1300606727600098
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.8850107192993164
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.091888427734375
MTW,CC1CC(C)C[N+](C)(C)C1,2.8017101287841797
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.3474621772766113
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.931886672973633
MOR,CCC[N+](C)(C)CCC,2.1461105346679688
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,2.2466368675231934
FAU,C1CCC2(C1)CCC[NH2+]2,1.2461109161376953
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,3.4242911338806152
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.558394432067871
PHI,C[N+](C)(C)CCO,0.5470333099365234
AST,C[N+](C)(C)C,0.2940845489501953
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.6768989562988281
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,3.8957066535949707
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,3.8642735481262207
MRE,CCCCCCCCC[N+](C)(C)C,0.7766337394714355
AWW,C1N2CN3CN1CN(C2)C3,3.1541481018066406
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.8550534248352051
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,1.9866032600402832
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.006606101989746
BEA,C1CC[N+]2(CC1)CCCC2,2.9611282348632812
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.4563131332397461
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,2.743450164794922
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.3185224533081055
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.523686408996582
CHA,C1CCCNCC1,3.6659469604492188
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,2.201693534851074
BPH,CC[N+](C)(C)C,-0.13243865966796875
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.17702579498291
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.835759162902832
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.08673477172851562
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.5671596527099609
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.946049690246582
FAU,C[N+]1(C)CCCCC1,0.00283050537109375
FAU,C[N+](C)(CCO)CCO,0.09906005859375
AFI,C1COCCOCCOCCOCCOCCO1,3.801974296569824
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.5395560264587402
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.7045383453369141
