zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
GIS,8.778722077608109,9.136810302734375,0.3580882251262665,0.3129717707633972,0.5592504739761353,0.8722222447395325,0.20801261067390442,0.20801261067390442,0.0,1.1568721532821655,1.1568721532821655,0.0,0.04112112522125244,0.07256720215082169,0.031446076929569244,0.19745189137756824,0.20585525035858154,0.008403358981013298,0.03088235855102539,0.10582374036312103,0.13670609891414642,0.12144891731441021,0.022931145504117012,0.14438006281852722,81.95475387573242,24.287097930908203,106.24185180664062,0.10069912672042847,0.5009649991989136,0.4002658724784851,8.9462890625,165.2698211669922,156.3235321044922,9.993537902832031,98.1111831665039,88.11764526367188
TON,15.931781768798828,36.40586471557617,52.337646484375,0.08107385784387589,0.08107385784387589,0.0,0.09681707620620728,0.8468170762062073,0.75,0.003656863234937191,0.003656863234937191,0.0,0.004075255244970322,0.05968422070145607,0.06375947594642639,0.24736209958791733,0.33790040016174316,0.09053830057382584,0.023677662014961243,0.08027978241443634,0.10395744442939758,0.09228986501693726,0.11501713842153549,0.022727273404598236,2.9698448181152344,39.71992492675781,36.75008010864258,0.13167953491210938,0.6540780067443848,0.5223984718322754,5.092864990234375,164.781982421875,159.68911743164062,37.916259765625,158.5375518798828,120.62129211425781
ITE,25.89065933227539,19.26363754272461,45.154296875,0.03888104856014252,0.03888104856014252,0.0,,0.6296001672744751,,57.18838906288147,2.8116185665130615,60.00000762939453,0.04069562256336212,0.20199552178382874,0.24269114434719086,0.290030837059021,0.290030837059021,0.0,0.05507996678352356,0.28338780999183655,0.3384677767753601,0.05896817147731781,0.05896817147731781,0.0,4.706926345825195,20.32684326171875,25.033769607543945,0.10000407695770264,0.1957806646823883,0.09577658772468567,0.579742431640625,150.65269470214844,150.0729522705078,10.876907348632812,206.88966369628906,217.76657104492188
NON,21.109894514083862,21.889894485473633,0.7799999713897705,0.09002386033535004,0.09002386033535004,0.0,1.8404614925384521,1.8404614925384521,0.0,0.11535320430994034,0.11535320430994034,0.0,0.10315668769180775,0.10660496354103088,0.003448275849223137,0.20686863316223025,0.21355828642845154,0.006689653266221285,0.033744752407073975,0.1350608766078949,0.10131612420082092,0.04831426963210106,0.05958498641848564,0.1078992560505867,103.78207588195801,27.65107536315918,131.4331512451172,0.05199539661407471,0.3790208399295807,0.327025443315506,4.6937255859375,159.88572692871094,164.57945251464844,51.706695556640625,178.99295043945312,230.69964599609375
MOR,1.3234329223632812,24.209617614746094,25.533050537109375,,0.14056432247161865,,,4.281363487243652,,,1.9986305236816406,,0.3743416517972946,0.13922162353992462,0.5135632753372192,0.439026384614408,0.4460291862487793,0.007002801634371281,0.15932485461235046,0.2982572019100189,0.4575820565223694,0.0734218955039978,0.0734218955039978,0.0,3.954437255859375,27.4801082611084,31.434545516967773,0.004059001803398132,0.23097307980060577,0.2350320816040039,3.9689483642578125,158.70962524414062,162.67857360839844,3.3436126708984375,198.57606506347656,201.919677734375
AST,23.723735809326172,23.723735809326172,0.0,0.16685904189944267,0.039763856679201126,0.2066228985786438,0.733757346868515,1.1047744750976562,0.37101712822914124,0.043290045112371445,0.043290045112371445,0.0,0.08735790848731995,0.08735790848731995,0.0,0.12817084789276123,0.12817084789276123,0.0,0.07270831614732742,0.16286267340183258,0.09015435725450516,0.09079199284315109,0.11587467044591904,0.20666666328907013,8.638601303100586,19.7530460357666,11.114444732666016,0.021645724773406982,0.6178278923034668,0.6394736170768738,13.576995849609375,165.17874145507812,178.7557373046875,101.42132949829102,149.48226928710938,48.06093978881836
PHI,3.8777294158935547,9.75686264038086,5.879133224487305,0.08352066576480865,0.04981265962123871,0.13333332538604736,0.3146364688873291,0.3146364688873291,0.0,0.0,0.0,0.0,0.34820276498794556,0.6836087107658386,0.33540594577789307,0.8010963052511215,0.8668336868286133,0.06573738157749176,0.34202420711517334,0.6778262853622437,0.3358020782470703,0.004248945042490959,0.004248945042490959,0.0,7.616098403930664,22.698055267333984,15.08195686340332,0.22225374728441238,0.05613481253385544,0.2783885598182678,4.2067718505859375,108.38581848144531,112.59259033203125,201.0061264038086,102.94934844970703,303.9554748535156
SAV,10.272814452648163,10.802087783813477,0.5292733311653137,0.6202960312366486,0.4002138078212738,1.0205098390579224,0.7846892476081848,0.7846892476081848,0.0,0.03388148918747902,0.03388148918747902,0.0,0.10361459851264954,0.10361459851264954,0.0,0.03863396495580673,0.03863396495580673,0.0,0.04572692885994911,0.04572692885994911,0.0,0.009831666946411133,0.06709141284227371,0.07692307978868484,4.565715789794922,43.126590728759766,47.69230651855469,0.06872156262397766,0.13789249956607819,0.06917093694210052,17.386199951171875,168.8758544921875,186.26205444335938,9.436477661132812,131.1660919189453,140.60256958007812
UOV,,56.65259552001953,,0.0802493467926979,0.0802493467926979,0.0,0.522444486618042,1.0469510555267334,1.5693955421447754,,3.717461347579956,,0.0932360589504242,0.0932360589504242,0.0,0.6758223176002502,0.6758223176002502,0.0,0.06666316092014313,0.20481328666210175,0.2714764475822449,0.07156050205230713,0.07156050205230713,0.0,14.220633506774902,25.742938995361328,11.522305488586426,0.11755315959453583,0.14839337766170502,0.26594653725624084,7.519378662109375,165.18894958496094,172.7083282470703,117.81771850585938,169.18228149414062,287.0
ITT,1.2326583862304688,36.72154998779297,35.4888916015625,0.1488109678030014,0.1488109678030014,0.0,0.004683494567871094,1.8242427110671997,1.8195592164993286,31.997516632080078,1.3358230590820312,33.33333969116211,0.03422766551375389,0.03422766551375389,0.0,0.4908139407634735,0.4908139407634735,0.0,0.13591112196445465,0.20826943218708038,0.34418055415153503,0.10199372097849846,0.15459111332893372,0.05259739235043526,19.660359859466553,23.28650665283203,3.6261467933654785,0.0741034746170044,0.16903093457221985,0.24313440918922424,7.1578369140625,167.8421630859375,175.0,215.57260131835938,107.33648681640625,322.9090881347656
