zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,,55.714003319999996,,0.056845239285714284,0.056845239285714284,0.0,,3.73394075,,,0.0,,0.014414414168314897,0.04558557704,0.059999991208314896,0.0253228233,0.0253228233,0.0,0.05756438181651086,0.26756437525999993,0.20999999344348907,0.0589688081,0.0589688081,0.0,0.8685549259999981,21.131445074000002,22.0,0.1100022616897677,0.18500226466999994,0.07500000298023224,12.950653500000016,152.04934649999998,165.0,940.3261036353128,1352.1482471900003,411.8221435546875
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,22.393351173913047,45.10664882608695,67.5,,0.11656970636363638,,,0.0,,,4.406807,,0.2956986236083887,0.21157552723999995,0.5072741508483887,0.00758350066,0.00758350066,0.0,0.35690152909984746,0.43975788089999995,0.7966594099998474,0.0321742141,0.0321742141,0.0,10.261925739480471,28.322783427999997,38.58470916748047,0.024933939778051736,0.11975871960000002,0.14469265937805176,4.250138399999997,155.7498616,160.0,171.57188456200004,507.57188456200004,336.0
MTW,CC1CC(C)C[N+](C)(C)C1,,76.81751793617022,,0.03571428571428571,0.03571428571428571,0.0,,0.0,,,0.0,,0.17393845998,0.17393845998,0.0,0.0,0.0,0.0,0.12920175945400003,0.12920175945400003,0.0,0.4863100541,0.0136899459,0.5,21.768896940000005,35.768896940000005,14.0,0.33904859478000005,0.16095140521999998,0.5,11.745480240000006,148.25451976,160.0,4.995863379299976,175.00413662070002,180.0
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,,47.67272903333335,,0.10722718181818182,0.10722718181818182,0.0,,0.6666666666666666,,,4.39076475,,0.16377242851494198,0.21377242926000004,0.05000000074505806,0.09315827338663253,0.0068416834000000004,0.09999995678663254,0.16912372439046452,0.23087628156999995,0.4000000059604645,0.0,0.0,0.0,3.702842579999995,37.297157420000005,41.0,0.06367698889023221,0.13632301409000003,0.20000000298023224,53.4369653,223.4369653,170.0,432.9221245964063,612.6793877800001,179.75726318359375
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,30.594536631313126,19.405463368686874,50.0,,1.3142818,,,,,,,,0.05846743071599425,0.3133692869,0.25490185618400574,0.0,0.0,0.0,0.0750669369999285,0.271125731856,0.19605879485607147,0.0,0.0,0.0,137.51712541163084,181.63477448999998,44.11764907836914,0.009969837091616154,0.022706639893599986,0.03267647698521614,9.723090500000012,140.2769095,150.0,14.68038630000001,129.3196137,144.0
MOR,CCC[N+](C)(C)CCC,21.15350694444443,31.15350694444443,10.0,,0.04973905444444445,,,0.0,,,0.0,,0.19626105212,0.19626105212,0.0,0.24579509649999998,0.24579509649999998,0.0,0.08385116774160717,0.3252397386399999,0.40909090638160706,0.0023809524,0.0023809524,0.0,10.145802148194331,23.782164223999995,13.636362075805664,0.2670184536733742,0.14207254211520004,0.4090909957885742,26.550333840000008,148.44966616,175.0,51.39846222,303.39846222,252.0
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,16.139547500000006,46.139547500000006,30.0,,0.12202475,,,,,,,,0.06689698180707371,0.8379415206000003,0.904838502407074,0.0,0.0,0.0,0.4013519425697014,1.3061907429999993,0.9048388004302979,0.0,0.0,0.0,3.4015938299023603,35.30808481999998,38.709678649902344,0.004429630485708602,0.10120382114999998,0.09677419066429138,5.1458912299999895,154.85410877,160.0,5.886167,173.886167,168.0
FAU,C1CCC2(C1)CCC[NH2+]2,4.7828873508,5.7828873508,1.0,,0.0,,,0.0,,,0.0,,0.024535799977677658,0.21203582978000005,0.1875000298023224,0.0,0.0,0.0,0.15461605433999992,0.8453839456600001,1.0,0.0,0.0,0.0,11.060782581999998,23.060782581999998,12.0,0.4575307694,0.3549692306,0.8125,3.735191549999996,103.73519155,100.0,706.9017910000001,946.9017910000001,240.0
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,,12.637725399999999,,0.051136410602409636,0.051136410602409636,0.0,1.28560806499854,1.9522751091612902,0.6666670441627502,,5.187162625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179753215771,0.179753215771,0.0,0.3778284724250818,1.27782815056,0.8999996781349182,0.09051599111976771,0.29051599409999995,0.20000000298023224,14.337695400000001,164.3376954,150.0,127.36263510000003,232.63736489999997,360.0
CON,CC[N+]1(CC)CCCC(C)(C)C1,,40.29023645526923,,0.028171111216216217,0.028171111216216217,0.0,,2.50027525,,,1.7999999999999998,,0.0265486424,0.0265486424,0.0,0.0,0.0,0.0,0.06407996696,0.06407996696,0.0,0.275369473,0.22463052700000002,0.5,4.571884186000002,9.821884186000002,5.25,0.1885028929149999,0.3114971070850001,0.5,42.99752457000001,127.00247542999999,170.0,393.8585063620401,573.8585063620401,180.0
