zeo,osda,MMD
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,2.2492856979370117
MRE,CCCCCCCCC[N+](C)(C)C,0.5249724388122559
AWW,C1N2CN3CN1CN(C2)C3,2.84136962890625
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.6970682144165039
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.2665748596191406
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.7737722396850586
BEA,C1CC[N+]2(CC1)CCCC2,2.6297855377197266
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.5793132781982422
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.7649354934692383
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.2654523849487305
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.856205940246582
CHA,C1CCCNCC1,3.7052202224731445
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.968658447265625
BPH,CC[N+](C)(C)C,-0.17401504516601562
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.5515899658203125
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.9808874130249023
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.22429847717285156
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0766305923461914
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.8000659942626953
FAU,C[N+]1(C)CCCCC1,0.3353614807128906
FAU,C[N+](C)(CCO)CCO,-0.01926708221435547
AFI,C1COCCOCCOCCOCCOCCO1,3.1156673431396484
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.5339818000793457
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.5454006195068359
NON,C1CCC2NCCC2C1,1.5767288208007812
NON,CC1CCC[N+](C)(C)C1,2.5230417251586914
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.420173168182373
AFI,C[N+](CCO)(CCO)CCO,2.1347341537475586
TUN,BrCCCCBr,2.0854835510253906
NON,NCCCCCCN,2.92556095123291
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.9296064376831055
