zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
SFV,13.415394305891787,3.2512717249920007,16.66666603088379,,0.1,,,0.0,,,10.148075500000001,,0.09120169632727936,0.00313792772,0.09433962404727936,0.48416448520000005,0.48416448520000005,0.0,0.1570772097406769,0.12594164749999998,0.2830188572406769,0.0,0.0,0.0,23.120730686490234,51.422614384,28.301883697509766,0.020974054405719922,0.16770520859,0.1886792629957199,25.874222099999997,25.874222099999997,0.0,2582.4103048,2582.4103048,0.0
IFO,,14.54487179,,0.06759543857142856,0.06759543857142856,0.0,,1.15597,,,1.6551311666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0036544942000000004,0.0036544942000000004,0.0,0.31961830999999996,0.18038169,0.5,5.125965100000001,7.874034899999999,13.0,0.14333111039999996,0.35666888960000004,0.5,26.80000000000001,176.8,150.0,180.28446185,372.28446185,192.0
RTE,18.70993656923077,18.70993656923077,0.0,0.139583335625,0.139583335625,0.0,0.0,0.0,0.0,3.3012055,3.3012055,0.0,0.028942089999999997,0.028942089999999997,0.0,0.0065397364,0.0065397364,0.0,0.10624553294,0.10624553294,0.0,0.008531046,0.008531046,0.0,149.82700949000002,50.17299050999997,200.0,0.6600574562000001,0.6600574562000001,0.0,14.099671599999994,164.0996716,150.0,404.006036364,404.006036364,0.0
MER,12.795608487804879,12.795608487804879,0.0,0.37402323666666665,0.37402323666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038891086,0.038891086,0.0,0.63967990774,0.63967990774,0.0,0.15316220922000007,0.15316220922000007,0.0,0.0266300458,0.0266300458,0.0,27.99247719962208,28.025124068000004,0.032646868377923965,5.173522358777637,0.9240604582999999,6.097582817077637,12.103868799999987,137.8961312,150.0,43.81063600000002,211.81063600000002,168.0
AFN,1.8588525835999996,1.8588525835999996,0.0,0.5809755194999999,0.4190244805000001,1.0,0.15100348749999998,0.15100348749999998,0.0,0.0,0.0,0.0,0.009194962800000001,0.009194962800000001,0.0,0.0,0.0,0.0,0.106300063,0.106300063,0.0,0.19351507818000002,0.19351507818000002,0.0,14.613573768000002,34.613573768,20.0,1.2634446451098842,1.3634446466000003,0.10000000149011612,44.26998659999998,194.26998659999998,150.0,598.7437880620001,642.7437880620001,44.0
APC,0.246864199032,0.003135800968,0.25,0.2262953083783784,0.7737046916216216,1.0,,0.0499837725,,,0.31468255,,0.0,0.0,0.0,0.10666667,0.10666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0409451232558595,11.929834436,8.88888931274414,0.05349740932209318,0.2757196332,0.2222222238779068,37.67773568710939,159.28890859999998,196.96664428710938,182.42858863753906,48.836563340000005,231.26515197753906
SFN,,16.900372,,0.02826086956521739,0.02826086956521739,0.0,,2.482761857142857,,9.133281201375326,6.018236666666667,15.151517868041992,0.0938086286187172,0.0,0.0938086286187172,0.0,0.0,0.0,0.2686533632090546,0.012772559900000001,0.28142592310905457,0.3248698692,0.3248698692,0.0,25.29763625616797,13.163903965999998,38.46154022216797,0.19359408896256558,0.38121134619999997,0.1876172572374344,0.9004212000000109,160.9004212,160.0,1706.4899552,1898.4899552,192.0
SSY,,47.524901,,0.047619047619047616,0.047619047619047616,0.0,,0.0,,20.975271065527345,2.8342611,23.809532165527344,0.05011108882009262,0.02666430556,0.07677539438009262,0.0,0.0,0.0,0.22903136881083985,0.0396825823,0.26871395111083984,0.27676548660000005,0.27676548660000005,0.0,24.600891134066405,15.706214884000001,40.307106018066406,0.13164276251634982,0.32358135650000003,0.1919385939836502,8.712619399999994,151.2873806,160.0,1318.6008655999997,1606.6008655999997,288.0
PUN,9.337987222608694,9.337987222608694,0.0,,0.0792868872,,0.0,0.0,0.0,0.9090999999999999,0.9090999999999999,0.0,0.00699612528,0.00699612528,0.0,0.13077657,0.13077657,0.0,0.36494148,0.13505852000000002,0.5,0.0508988508,0.0508988508,0.0,11.466943770000002,14.466943770000002,3.0,0.2264839825999999,0.7264839825999999,0.5,19.79812849999999,130.2018715,150.0,658.8344846000001,994.8344846000001,336.0
LTL,12.842777153875858,6.15722093877551,18.999998092651367,,0.4007105225,,,1.3150363157894736,,,0.0,,0.11373965174,0.11373965174,0.0,0.586025554539071,0.36397443354000003,0.949999988079071,0.9429186386158471,0.0070810514400000005,0.9499996900558472,0.004822372,0.004822372,0.0,17.168663343099993,27.081336656900007,44.25,0.38798491619999986,0.38798491619999986,0.0,23.88966160000001,156.1103384,180.0,30.138319520000003,41.86168048,72.0
UOS,,5.3732505090909095,,0.030324900000000002,0.030324900000000002,0.0,4.0430885312500005,5.0430885312500005,1.0,,0.0,,0.0104581642,0.0104581642,0.0,0.0,0.0,0.0,0.026780535399999996,0.026780535399999996,0.0,0.23184431900000008,0.4818443190000001,0.25,4.395784724000002,9.395784724000002,5.0,0.5194967241999998,0.7694967241999998,0.25,27.582731199999984,142.41726880000002,170.0,570.4239392599999,738.4239392599999,168.0
CGF,,11.65011555875,,0.184518635,0.184518635,0.0,,0.0,,,0.809492,,0.02162376816,0.02162376816,0.0,0.021427613800000002,0.021427613800000002,0.0,0.0568083633,0.0568083633,0.0,0.0314073666,0.0314073666,0.0,70.12177689199999,70.12177689199999,0.0,0.45421755964670485,0.7296273475400001,0.2754097878932953,0.6973282000000154,159.30267179999998,160.0,842.0918053199999,1010.0918053199999,168.0
