zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MOR,0.09239069443881931,25.440659842670556,25.533050537109375,,0.0,,,0.0,,,9.75257845,,0.09035881294579073,0.4232044623914285,0.5135632753372192,0.06584051377134299,0.07284331540571427,0.007002801634371281,0.05795542806665527,0.3996266284557141,0.4575820565223694,0.0023652261857142858,0.0023652261857142858,0.0,3.8173429994607986,35.25188851642857,31.434545516967773,0.09291257351543217,0.14211950808857174,0.2350320816040039,2.9644473941127103,159.71412621428573,162.67857360839844,4.017946272767887,205.9376240071429,201.919677734375
AST,0.7073863711790395,0.7073863711790395,0.0,0.08895370782379525,0.29557660640243905,0.2066228985786438,0.7239542618008745,1.0949713900300158,0.37101712822914124,0.09345470681818181,0.09345470681818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015435725450516,0.0,0.09015435725450516,0.11528803687330047,0.3219547001623706,0.20666666328907013,7.058045365111759,18.172490097777775,11.114444732666016,0.7822327261186803,1.4217063431955541,0.6394736170768738,0.8892933046874703,177.86644400000003,178.7557373046875,74.53850083214304,122.5994406209614,48.06093978881836
PHI,0.6972056171364853,6.57633884162379,5.879133224487305,0.1248250636787303,0.008508261707317073,0.13333332538604736,0.0,0.0,0.0,0.5171029354838709,0.5171029354838709,0.0,0.2700556650904857,0.06535028068740738,0.33540594577789307,0.8013151304225086,0.8670525120000003,0.06573738157749176,0.3257767152640416,0.6615787935111119,0.3358020782470703,0.014196478800000002,0.014196478800000002,0.0,8.772600526522606,23.854557389925926,15.08195686340332,0.19018866632197154,0.08819989349629628,0.2783885598182678,31.218050259079803,143.81064059111105,112.59259033203125,123.97714924684888,179.97832560666674,303.9554748535156
SAV,0.9935542314116099,1.5228275625769236,0.5292733311653137,0.5044287004606376,0.5160811385972848,1.0205098390579224,0.0,0.0,0.0,0.007807799392097265,0.007807799392097265,0.0,0.0017524475230769232,0.0017524475230769232,0.0,0.12102361802461531,0.12102361802461531,0.0,0.060163776030769237,0.060163776030769237,0.0,0.049686267293300224,0.027236812495384618,0.07692307978868484,68.7788067723684,116.47111329092309,47.69230651855469,0.1824604223371301,0.25163135927923064,0.06917093694210052,6.345127074128641,179.91692736923073,186.26205444335938,47.618343697001194,92.98422588307693,140.60256958007812
UOV,,2.865207593296078,,0.1795651376554174,0.1795651376554174,0.0,0.11074192319740739,1.458653618947368,1.5693955421447754,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2657166521655782,0.005759795416666667,0.2714764475822449,0.0337703474,0.0337703474,0.0,101.32165252263027,112.8439580112167,11.522305488586426,0.11526391016290746,0.15068262709333338,0.26594653725624084,7.187074573736936,165.52125367333338,172.7083282470703,13.588874120000071,273.41112587999993,287.0
ITT,9.843017954021516,25.645873647540984,35.4888916015625,0.001268391780821918,0.001268391780821918,0.0,7.707723455845345,9.527282672344674,1.8195592164993286,4.6527760244954415,28.680563666666668,33.33333969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.2983236704424441,0.04585688370909091,0.34418055415153503,0.24798093974047408,0.30057833209090934,0.05259739235043526,4.682209279778153,8.308356073143631,3.6261467933654785,0.005638501538048929,0.24877291072727317,0.24313440918922424,12.62311498181819,162.3768850181818,175.0,127.09456906738379,195.81451906738184,322.9090881347656
MTT,29.776956750542567,67.49001522222225,37.71305847167969,0.0,0.0,0.0,5.0032232,5.0032232,0.0,13.151052719924099,25.651054627272732,12.500001907348633,0.051674386741553,0.07545738828000004,0.12713177502155304,0.07220427892705689,0.1425305476,0.07032626867294312,0.013774333419482282,0.17956155735047621,0.1933358907699585,0.004336674552380952,0.004336674552380952,0.0,27.93048441398347,41.6777843238095,69.60826873779297,0.06516446326764588,0.20082536493333344,0.13566090166568756,2.6404434993582697,160.64146262857142,163.2819061279297,165.39989976873875,338.6198399542856,173.21994018554688
ITG,3.806507809005261,37.036511165938855,33.230003356933594,0.0,0.0,0.0,6.135354183908104,12.980312489266991,6.844958305358887,23.446991933064773,53.89674283333333,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.3979403422318634,0.025829161599999994,0.4237695038318634,0.43128171921904745,0.43128171921904745,0.0,3.0651427218509664,9.393175988476182,12.458318710327148,0.0037050087671433585,0.24580187990476238,0.24209687113761902,0.8060039619047643,174.19399603809524,175.0,8.95835843809516,344.95835843809516,336.0
CON,152.95989312065973,7.777777777777778,160.7376708984375,0.0,0.0,0.0,0.0,0.0,0.0,19.63453341299627,35.75064516836736,16.116111755371094,0.12965113210415857,0.08198931527399998,0.21164044737815857,0.00180509662,0.00180509662,0.0,0.182634406252848,0.2802124177059997,0.0975780114531517,0.04899989114505806,0.0010001096,0.05000000074505806,17.357559025605504,55.421730219999965,72.77928924560547,0.31357187856176616,0.1635548688080001,0.47712674736976624,0.12069031999999424,158.87930968,159.0,129.35291973399998,197.64708026600002,327.0
NSI,33.75618717116341,0.04251125412955466,33.79869842529297,0.33520843828898134,0.33520843828898134,0.0,0.034517062577962575,0.034517062577962575,0.0,0.06063272103004291,0.06063272103004291,0.0,0.02204034669294548,0.0038419979999999997,0.02588234469294548,0.0049842939,0.0049842939,0.0,0.038059598013025976,0.041000771979999996,0.00294117396697402,0.05444326600000001,0.05444326600000001,0.0,26.399335402646095,12.904520493349999,39.303855895996094,0.9650509899024491,1.0064448250000004,0.041393835097551346,50.24050999000002,172.74050999000002,122.5,75.32506342516663,157.72507258044007,82.40000915527344
