zeo,osda,MMD
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.414536952972412
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,2.2007064819335938
AWO,CCCNCCC,2.3727540969848633
AWO,C[N+](C)(C)CCCN,3.6585001945495605
AWO,NCCN,2.3985519409179688
AWW,C1CCCNCC1,4.920717239379883
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.7947025299072266
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,3.9062867164611816
ITW,Cc1cn(C)c[n+]1C,1.0694646835327148
LEV,CN1CCCCC1,2.150999069213867
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.583817958831787
LTA,C1CN2CCC1CC2,4.3041911125183105
LTA,C1COCCN1,5.04524040222168
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.169702529907227
LTA,CCCC[n+]1ccccc1,3.0111827850341797
LTL,CCNCC,3.7519493103027344
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,4.214367866516113
MEL,CC1CC(C)C[N+](C)(C)C1,4.537021636962891
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.7812833786010742
MEL,NCCCCCCCCCN,3.271371841430664
MER,CC(C)(C)CC(C)(C)N,4.950300216674805
MFI,CC(C)NCCCCCNC(C)C,1.6143083572387695
MFI,CC(C)NCCN,1.0152292251586914
MFI,CC(C)NCCNC(C)C,0.7163991928100586
MFI,CCCC[N+](CC)(CCCC)CCCC,3.7798376083374023
MFI,CCN(CC)CCN,4.570135593414307
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.552891731262207
MFI,OCC(CO)(CO)CO,2.0409231185913086
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.0032987594604492
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.652425765991211
MOR,C[N+]1(C)CCCCC1,3.0512266159057617
ITW,CC1=CN(C)CN1C,4.624187469482422
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.4550485610961914
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.380011558532715
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.517615795135498
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.063164234161377
EON,C[N+](C)(C)C,3.480301856994629
EON,C[N+](C)(CCO)CCO,2.5843563079833984
ERI,C1CCNCC1,4.332208633422852
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.9756402969360352
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.6662893295288086
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.1844892501831055
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.6655597686767578
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,2.3705387115478516
FAU,CCC[N+]1(C)CCCC1,1.1309823989868164
FAU,C[P+](C)(C)C,2.0707874298095703
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.2605524063110352
FER,Cc1cn(C)[n+](C)c1,3.2672882080078125
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.66168212890625
IFO,CC[n+]1ccn(C)c1C,4.8692708015441895
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.9678983688354492
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.4191312789916992
VFI,CCN(CC)CC,1.2144536972045898
