zeo,osda,WSD
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.14267021278601769
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,0.28161920482173547
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.12682657504765354
BEA,CCC[N+]1(C)CCCC1,0.094574255421437
LTJ,OSDA-free,1.0789118726265623
MFI,CN(C)CCCCCCN(C)C,0.7537252627459748
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.4451420445360714
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,1.0692338751208545
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.690893124275967
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.6908886148655388
BEC,C[N+]12CCN(CC1)CC2,1.1124629581697725
MFI,CCCC[N+]1(C)CCCC1,0.09825237957415162
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7493838115756974
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.2646427510976068
RTH,CN1CCCCC1,0.8444394831678119
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,1.07757758118432
RWY,NCCN(CCN)CCN,1.5901871936382572
MFI,CCCCC[N+]12CCC(CC1)CC2,1.1750760687642448
NON,C[N+](C)(C)C1CCCC1,1.2670848466146774
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.19214188795869355
MOR,C1CCC[N+]2(CC1)CCCCC2,0.11318535439384958
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.34761817508160797
NON,CC1CC[N+](C)(C)CC1,0.6908929846082481
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16686739102188997
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.4334249786659219
TON,CCC(N)CCCN,0.3008170633892229
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.15891972112366504
LEV,CC1CCCCC1N,1.0473489330631707
MFI,C1CCNCC1,0.09824202407978405
MTT,CC(C)CNCCCCCCCNCC(C)C,0.4987283389675752
MFI,CCCCO,0.7314561944495326
MFI,CC(C)N(C(C)C)C(C)C,0.5311787931353021
MEL,NCCCCCCCN,0.15654110805844984
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.1094447095545032
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.09548776342185708
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.1287769704968971
MEL,CCCCCCCCN,0.5400604048291077
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.61804831627532
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.24530039208851345
MTW,CC1CC(C)C[N+](C)(C)C1,0.6898630365155951
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.6292863858849462
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.11121627753865089
MOR,CCC[N+](C)(C)CCC,0.10220651801783948
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.2716541865954979
FAU,C1CCC2(C1)CCC[NH2+]2,0.18394797997795545
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.1058012727134605
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.6916416820235921
PHI,C[N+](C)(C)CCO,0.1116950783840806
AST,C[N+](C)(C)C,1.1751837402417298
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.6523292240253364
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.1132841341580009
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.426722672401534
MRE,CCCCCCCCC[N+](C)(C)C,0.7641528807714355
AWW,C1N2CN3CN1CN(C2)C3,1.0807200237863817
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.311741934106902
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.6643397154871166
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6117920422031657
BEA,C1CC[N+]2(CC1)CCCC2,0.691644034488238
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.35839684139059774
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.6232056339130414
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.09112350294065202
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.12302211778546775
CHA,C1CCCNCC1,0.490716764033884
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,1.137275499784122
BPH,CC[N+](C)(C)C,0.1161843499323411
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.09876698057126101
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16585850118389506
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.3877409240977766
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.37511703126608964
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.16679332065670402
FAU,C[N+]1(C)CCCCC1,0.11689633109002094
FAU,C[N+](C)(CCO)CCO,0.32877855250261256
AFI,C1COCCOCCOCCOCCOCCO1,1.1933227718867112
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.5686467954042379
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.5043422771935346
NON,C1CCC2NCCC2C1,1.5897357673578156
NON,CC1CCC[N+](C)(C)C1,0.6916469624824005
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,1.0062773337374913
AFI,C[N+](CCO)(CCO)CCO,1.0216416710656282
TUN,BrCCCCBr,0.09336472953332103
NON,NCCCCCCN,0.6337296886655761
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.5024554090569358
STO,CCC1CCCC[N+]12CCCCC2,0.6360407648830573
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.0311723908838912
