zeo,osda,MMD
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.517453193664551
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.10842132568359375
MRE,CCCCCCCCC[N+](C)(C)C,0.8883552551269531
AWW,C1N2CN3CN1CN(C2)C3,3.5879507064819336
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.5830707550048828
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.12811946868896484
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.5965538024902344
BEA,C1CC[N+]2(CC1)CCCC2,5.9777631759643555
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.38231563568115234
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.5905237197875977
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.356143474578857
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,7.107763767242432
CHA,C1CCCNCC1,4.9229559898376465
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.46863651275634766
BPH,CC[N+](C)(C)C,0.21974468231201172
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.615920066833496
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.20228862762451172
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.2529935836791992
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.6546335220336914
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,4.651677131652832
FAU,C[N+]1(C)CCCCC1,0.3592367172241211
FAU,C[N+](C)(CCO)CCO,0.45870494842529297
AFI,C1COCCOCCOCCOCCOCCO1,4.480858325958252
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,4.699073791503906
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.7242698669433594
NON,C1CCC2NCCC2C1,4.284571170806885
NON,CC1CCC[N+](C)(C)C1,4.344106197357178
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.552426815032959
