zeo,osda,WSD
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.07923306989258525
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,0.5453511111446537
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.4700808633431758
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.5145043747196594
BEC,C[N+]12CCN(CC1)CC2,0.5352781346250062
MFI,CCCC[N+]1(C)CCCC1,1.2117514422649165
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7657913744512328
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.3464334512298223
RTH,CN1CCCCC1,0.203662972980668
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.5828202358631366
RWY,NCCN(CCN)CCN,1.4969960316138222
MFI,CCCCC[N+]12CCC(CC1)CC2,0.30421909063744557
NON,C[N+](C)(C)C1CCCC1,1.1453895564739607
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.07013553421256669
MOR,C1CCC[N+]2(CC1)CCCCC2,0.1780933566702032
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.18962975397074544
NON,CC1CC[N+](C)(C)CC1,0.3481952130715482
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5576492335629941
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.403149011152497
TON,CCC(N)CCCN,0.2895987223991989
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.06241908549237808
LEV,CC1CCCCC1N,0.6532125476247633
MFI,C1CCNCC1,0.18008661798672207
MTT,CC(C)CNCCCCCCCNCC(C)C,0.3825608922361094
MFI,CCCCO,0.965837972103606
MFI,CC(C)N(C(C)C)C(C)C,0.4759186184588847
MEL,NCCCCCCCN,0.5279025724052611
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.25989839840059337
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.9176696935705916
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.05428966228745953
MEL,CCCCCCCCN,0.5580826541543586
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.881941573617773
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.04678172393770474
MTW,CC1CC(C)C[N+](C)(C)C1,0.6904728376706639
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7086899768501911
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.3015613176504125
MOR,CCC[N+](C)(C)CCC,0.059657821166879135
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.021901549776268087
FAU,C1CCC2(C1)CCC[NH2+]2,0.3127013188446746
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.34779852194892735
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.26813567529134463
PHI,C[N+](C)(C)CCO,0.031736516671144105
AST,C[N+](C)(C)C,0.715612326146513
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.2522610228420356
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.1754076895257538
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.33026034314551145
MRE,CCCCCCCCC[N+](C)(C)C,0.24276843618143618
AWW,C1N2CN3CN1CN(C2)C3,0.809793669787555
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.2127935321060292
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.7232731941746633
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.45222964471388116
