zeo,osda,MMD
AEL,CCN1C=CN(C)C1C(=O)[O-],2.4738073348999023
AEN,OSDA-free,1.0013437271118164
MTW,C[N+]1(C2CCCCC2)CCCC1,0.9622058868408203
MTW,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.612717151641846
GIS,NCCN,0.8682785034179688
MTW,C[N+](C)(C)CCCCC[N+](C)(C)C,0.9659328460693359
EUO,C[N+](C)(C)CCCCC[N+](C)(C)C,-0.10349845886230469
MFI,CCn1ccc[n+]1CCCCCC[n+]1cccn1CC,0.9051933288574219
BEA,CCC[N+]1(C)CCCC1,1.0975217819213867
LTJ,OSDA-free,3.8778114318847656
MFI,CN(C)CCCCCCN(C)C,-0.04861164093017578
MRE,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.3021364212036133
BEA,C1CC[N+]2(CC1)CCCC1CCCCC12,2.3253250122070312
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,2.5478076934814453
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,2.5980634689331055
BEC,C[N+]12CCN(CC1)CC2,3.2630858421325684
MFI,CCCC[N+]1(C)CCCC1,2.980808734893799
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.7606573104858398
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.05337238311767578
RTH,CN1CCCCC1,0.31601715087890625
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.6611409187316895
RWY,NCCN(CCN)CCN,5.832993984222412
MFI,CCCCC[N+]12CCC(CC1)CC2,1.7597379684448242
NON,C[N+](C)(C)C1CCCC1,2.2670717239379883
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.6634559631347656
MOR,C1CCC[N+]2(CC1)CCCCC2,2.342747688293457
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,-0.011327743530273438
NON,CC1CC[N+](C)(C)CC1,3.2417917251586914
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.1442174911499023
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2662353515625
TON,CCC(N)CCCN,0.626953125
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.19183826446533203
LEV,CC1CCCCC1N,1.7506656646728516
MFI,C1CCNCC1,2.3793106079101562
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.36617183685302734
MFI,CCCCO,4.713757514953613
MFI,CC(C)N(C(C)C)C(C)C,3.2583770751953125
MEL,NCCCCCCCN,1.2904396057128906
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.6513795852661133
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.4568300247192383
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.619497299194336
MEL,CCCCCCCCN,3.779228687286377
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,1.2254877090454102
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.04473590850830078
MTW,CC1CC(C)C[N+](C)(C)C1,3.6060314178466797
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.7448339462280273
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.6185102462768555
MOR,CCC[N+](C)(C)CCC,0.4554109573364258
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.1054677963256836
FAU,C1CCC2(C1)CCC[NH2+]2,2.502582550048828
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.2808341979980469
CON,CC[N+]1(CC)CCCC(C)(C)C1,2.325594902038574
PHI,C[N+](C)(C)CCO,0.5563478469848633
AST,C[N+](C)(C)C,0.3904600143432617
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.2824697494506836
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.307196617126465
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.1358642578125
MRE,CCCCCCCCC[N+](C)(C)C,-0.2578248977661133
AWW,C1N2CN3CN1CN(C2)C3,2.6279287338256836
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.954099178314209
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.965886116027832
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.827901840209961
BEA,C1CC[N+]2(CC1)CCCC2,5.396829605102539
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.7870368957519531
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.5298099517822266
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.6136608123779297
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.818255424499512
CHA,C1CCCNCC1,5.5267791748046875
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.2212238311767578
BPH,CC[N+](C)(C)C,-0.2525148391723633
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.9133920669555664
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.47515010833740234
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.0038518905639648438
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.14455890655517578
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.761734962463379
FAU,C[N+]1(C)CCCCC1,0.6863040924072266
FAU,C[N+](C)(CCO)CCO,0.5561122894287109
AFI,C1COCCOCCOCCOCCOCCO1,4.252361297607422
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.6477212905883789
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-1.1331062316894531
NON,C1CCC2NCCC2C1,-0.19084835052490234
NON,CC1CCC[N+](C)(C)C1,3.998060703277588
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.360658645629883
AFI,C[N+](CCO)(CCO)CCO,2.51596736907959
TUN,BrCCCCBr,1.4154701232910156
NON,NCCCCCCN,3.8650765419006348
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-1.4287548065185547
STO,CCC1CCCC[N+]12CCCCC2,1.9539785385131836
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.326885223388672
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,3.3666415214538574
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.6612367630004883
MTN,CCCCCCCCCC[N+](C)(C)C,1.8190603256225586
STF,CCCNCCC,5.399863243103027
UOS,CC[NH+]1C=CN(C)C1,3.2433481216430664
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.4911231994628906
STO,C[N+](C)(C)C12CCCC1CCC2,2.18636417388916
STW,CC(C)NC(C)C,3.6361069679260254
TON,CCn1cc[n+](C)c1,4.051601409912109
RTH,CCCNCCC,4.413081645965576
SOD,OCCO,2.7149505615234375
PHI,NC1CCC(N)CC1,3.384702205657959
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.2921133041381836
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.069055557250977
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.929048538208008
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.1509218215942383
NON,CC[N+](C)(CC)CC,2.746065139770508
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.735286712646484
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,5.321961402893066
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.164646148681641
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.8571481704711914
NSI,OSDA-free,3.902132034301758
MTW,CC1CC[N+]2(CCCC2)CC1,4.005993366241455
PUN,CC[N+](C)(C)C,5.197996139526367
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.4024105072021484
