zeo,osda,MMD
AFN,C[N+](C)(C)C,2.2310609817504883
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.204469203948975
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.5796794891357422
AFX,NCCCOCCOCCOCCCN,5.7535271644592285
AHT,CCCCCNCCCCC,2.56893253326416
ANA,CC[N+](C)(C)C1CCCCC1,2.488245964050293
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.4327363967895508
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.3044652938842773
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.577547073364258
APC,Fc1ccccc1CN1CCCC1,5.570810317993164
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.0674457550048828
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.457291603088379
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,3.689210891723633
AWO,CCCNCCC,1.9044761657714844
AWO,C[N+](C)(C)CCCN,3.445523262023926
AWO,NCCN,2.7519149780273438
AWW,C1CCCNCC1,3.558342456817627
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3509836196899414
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.221635341644287
ITW,Cc1cn(C)c[n+]1C,1.0550251007080078
LEV,CN1CCCCC1,2.7116384506225586
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.9248342514038086
LTA,C1CN2CCC1CC2,4.010105609893799
LTA,C1COCCN1,5.138129711151123
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.153050899505615
LTA,CCCC[n+]1ccccc1,3.318741798400879
LTL,CCNCC,3.2281503677368164
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.0396127700805664
MEL,CC1CC(C)C[N+](C)(C)C1,2.5701370239257812
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.3508119583129883
MEL,NCCCCCCCCCN,2.9267873764038086
MER,CC(C)(C)CC(C)(C)N,4.860753536224365
MFI,CC(C)NCCCCCNC(C)C,0.6346111297607422
MFI,CC(C)NCCN,2.0723419189453125
MFI,CC(C)NCCNC(C)C,0.8700094223022461
MFI,CCCC[N+](CC)(CCCC)CCCC,3.627643585205078
MFI,CCN(CC)CCN,4.5282816886901855
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.9438934326171875
MFI,OCC(CO)(CO)CO,1.4626150131225586
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.4195938110351562
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.1071205139160156
MOR,C[N+]1(C)CCCCC1,2.5968360900878906
ITW,CC1=CN(C)CN1C,5.107346057891846
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.9153356552124023
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.130538463592529
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.791499137878418
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.8215317726135254
EON,C[N+](C)(C)C,2.827631950378418
EON,C[N+](C)(CCO)CCO,2.5278472900390625
ERI,C1CCNCC1,2.7389965057373047
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.494664192199707
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.7245597839355469
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.350244045257568
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.4662971496582031
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.21234893798828125
FAU,CCC[N+]1(C)CCCC1,2.279446601867676
FAU,C[P+](C)(C)C,2.1458492279052734
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.6151819229125977
FER,Cc1cn(C)[n+](C)c1,3.6475791931152344
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.4752378463745117
IFO,CC[n+]1ccn(C)c1C,2.580916404724121
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5729055404663086
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.554793357849121
VFI,CCN(CC)CC,1.3551340103149414
