zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,1.1991143226623535,7.717681884765625,6.5185675621032715,0.03770037740468979,0.12103371322154999,0.0833333358168602,,0.17954427003860474,,,0.9058237075805664,,0.05552229285240173,0.33029302954673767,0.27477073669433594,0.0014527678722515702,0.0,0.0014527678722515702,0.0185164213180542,0.3234900236129761,0.3049736022949219,0.0,0.0,0.0,14.66301441192627,26.543792724609375,11.880778312683105,0.1121646910905838,0.2667153775691986,0.1545506864786148,6.387687683105469,119.71895599365234,113.33126831054688,46.341461181640625,253.5872802734375,207.24581909179688
BEC,11.002423286437988,12.025511741638184,23.027935028076172,0.012775053270161152,0.012775053270161152,0.0,0.9024765491485596,3.977033853530884,4.879510402679443,20.04150179028511,0.37473317980766296,20.416234970092773,0.0024386350996792316,0.0024386350996792316,0.0,0.0,0.0,0.0,0.02186185773462057,0.005192219279706478,0.02705407701432705,0.030103296041488647,0.3107001483440399,0.34080344438552856,2.9677834510803223,6.884128093719482,3.91634464263916,0.05663156509399414,0.31486567854881287,0.2582341134548187,0.7031097412109375,170.58067321777344,171.28378295898438,29.59393310546875,201.6087646484375,231.20269775390625
FER,1.3078022003173828,22.806697845458984,24.114500045776367,0.05940830707550049,0.05940830707550049,0.0,0.5761356353759766,0.5761356353759766,0.0,1.801143765449524,0.44885528087615967,2.2499990463256836,0.059773266315460205,0.09170062839984894,0.15147389471530914,0.1748755006119609,0.18277864158153534,0.007903140969574451,0.026429470628499985,0.07805251330137253,0.05162304267287254,0.17780129611492157,0.1292906254529953,0.30709192156791687,2.1291027069091797,23.68499755859375,25.81410026550293,0.13276898860931396,0.7164586186408997,0.8492276072502136,3.0142364501953125,156.76771545410156,153.75347900390625,253.99313354492188,301.3817443847656,555.3748779296875
ATO,0.42672018706798553,0.4736969769001007,0.04697678983211517,0.0368916392326355,0.9649083018302917,1.0017999410629272,0.0408594012260437,0.0408594012260437,0.0,0.04751374572515488,0.04751374572515488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,41.32772874832153,6.412429332733154,47.74015808105469,0.14560556411743164,0.24107104539871216,0.3866766095161438,0.17791748046875,191.57003784179688,191.74795532226562,89.1405258178711,142.32579040527344,53.185264587402344
MWW,15.448484420776367,25.67035484313965,10.221870422363281,0.01853984408080578,0.01853984408080578,0.0,5.809576034545898,5.809576034545898,0.0,8.68894537910819,0.04731980338692665,8.736265182495117,0.03329051285982132,0.06537540256977081,0.03208488970994949,0.4989964012056589,0.5167925953865051,0.017796194180846214,0.10610751807689667,0.10945115983486176,0.21555867791175842,0.05281749274581671,0.057344939559698105,0.004527446813881397,27.260252952575684,15.071148872375488,42.33140182495117,0.08638279139995575,0.18875910341739655,0.2751418948173523,0.8600921630859375,158.27944946289062,157.4193572998047,11.650054931640625,241.06210327148438,229.41204833984375
IMF,46.44208526611328,68.05883026123047,21.616744995117188,,0.012232829816639423,,,1.7139633893966675,,,0.0,,0.26290977001190186,0.3738967776298523,0.6368065476417542,0.0,0.0,0.0,0.18325725197792053,0.5196519494056702,0.33639469742774963,0.0005587326595559716,0.0008718004683032632,0.00031306780874729156,10.342145919799805,26.297452926635742,36.63959884643555,0.0230569988489151,0.1345311999320984,0.1575881987810135,5.8824005126953125,160.04351806640625,165.92591857910156,36.62298583984375,308.17852783203125,271.5555419921875
AEN,2.091831922531128,2.091831922531128,0.0,0.30746202170848846,0.23628295958042145,0.5437449812889099,0.029383284971117973,0.029383284971117973,0.0,0.03472581133246422,0.03472581133246422,0.0,0.008840887807309628,0.004150570370256901,0.012991458177566528,0.4681938588619232,0.4681938588619232,0.0,0.12268368899822235,0.12268368899822235,0.0,0.09582586586475372,0.10405605286359787,0.008230186998844147,4.3562164306640625,20.82383918762207,16.467622756958008,0.6988709270954132,0.39992138743400574,1.098792314529419,4.748687744140625,168.74868774414062,164.0,31.424816131591797,30.652172088623047,62.076988220214844
STF,13.924827575683594,68.52893829345703,82.45376586914062,0.0016868819948285818,0.0016868819948285818,0.0,0.07785475254058838,1.5047296285629272,1.4268748760223389,21.209660083055496,0.3681196868419647,21.57777976989746,0.008399822749197483,0.008399822749197483,0.0,0.042965833097696304,0.0,0.042965833097696304,0.13094313442707062,0.016413047909736633,0.14735618233680725,0.07444969937205315,0.11713262647390366,0.04268292710185051,19.65669822692871,8.334920883178711,27.991619110107422,0.07493484020233154,0.17945533990859985,0.2543901801109314,7.175811767578125,158.99058532714844,166.16639709472656,42.46356201171875,275.442626953125,317.90618896484375
MAZ,16.348110675811768,6.8090434074401855,23.157154083251953,0.03333333507180214,0.03333333507180214,0.0,,0.25,,,0.0,,0.05615308880805969,0.4488425552845001,0.5049956440925598,0.06629505753517151,0.16193126142024994,0.09563620388507843,0.008215487003326416,0.36778950691223145,0.37600499391555786,0.0,0.0,0.0,6.446235656738281,13.079205513000488,6.632969856262207,0.018719631247222424,0.002122798003256321,0.020842429250478745,6.234588623046875,110.98458862304688,104.75,116.80194473266602,48.823055267333984,165.625
AEI,28.907084465026855,4.891545295715332,33.79862976074219,,0.7630102634429932,,,0.15197394788265228,,,0.735629677772522,,0.2152288667857647,0.04847996309399605,0.26370882987976074,0.0,0.0,0.0,0.10994438081979752,0.033709920942783356,0.14365430176258087,0.04374808445572853,0.0,0.04374808445572853,8.321857452392578,21.74216651916504,13.420309066772461,0.24350211024284363,0.44793596863746643,0.2044338583946228,12.012100219726562,157.70654296875,145.69444274902344,78.29339599609375,70.09298706054688,148.38638305664062
