zeo,osda,WSD
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6134563789233591
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.6370219622126305
NSI,OSDA-free,2.9999999546325835
MTW,CC1CC[N+]2(CCCC2)CC1,0.6136916733347467
PUN,CC[N+](C)(C)C,2.480871597170125
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.9423934063324468
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.3193019801013512
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,1.883789321622803
RTE,NC1CC2CCC1C2,2.335514196591716
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.3063889747244914
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,2.334730942214101
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.6657803576720238
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,2.293368607475646
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.8403931454113545
MTT,CCNCCN(C)C,0.018039416321091104
MTT,CCCCC[N+](C)(C)C,0.5093725380477927
MTT,CC(C)NCCN(C)C,0.006493174208856534
MRE,CCCCCC[N+](C)(C)C,0.5116220283909971
ABW,C1CNCCNC1,2.228799228627153
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,1.176621259564993
CHA,NCCCN,2.221383453180419
CGF,C1CN2CCN1CC2,1.6553320825375262
CGS,C1C[NH+]2CCC1CC2,3.5203089580288935
CHA,C1CNCCNCCCNCCNC1,2.3298464956812763
CHA,C1CN[C@H](CN2CCCC2)C1,1.5967739463004864
CHA,CCC[N+](CCC)(CCC)CCC,1.3577643643043185
CHA,CC[N+]1(C)C2CCCC1CCC2,0.733898011926388
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.48517037740604485
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.45719708676027115
CHA,CC[NH2+]CC,0.9192434030295082
CHA,CN1CCCCC1,1.9304798802996896
CHA,Cc1ncc[nH]1,2.873861111370731
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.0370263971695945
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.4199801066141937
DOH,C[N+]12CCC(CC1)CC2,1.8150668547545221
DOH,NCC1CCCO1,2.331141435391368
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.987112128781686
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.054455186146665
MOR,N,1.623393239407874
ANA,CCN(CC)CC,0.7243691404603433
AEI,CC[N+]1(CC)C(C)CCCC1C,1.3340975050751953
AFI,CC(C)CNCC(C)C,1.3112983218711176
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.4319472784976096
AFI,CN(C)C(=N)N(C)C,1.7075704241509184
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.355952807682336
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.352355484245846
AFN,C[N+](C)(C)C,3.0141718076659787
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,2.7706939255773637
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.2719781872484035
AFX,NCCCOCCOCCOCCCN,2.6146721169059957
AHT,CCCCCNCCCCC,1.6342534914571405
ANA,CC[N+](C)(C)C1CCCCC1,0.15309423572887151
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.9717095285841055
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.981679707228999
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.294295351658691
APC,Fc1ccccc1CN1CCCC1,0.10407116669922581
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,2.4816496058116333
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.231508855749302
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.6306430797268341
AWO,CCCNCCC,1.6170796990028158
AWO,C[N+](C)(C)CCCN,1.5407789195453376
AWO,NCCN,2.107386135726897
AWW,C1CCCNCC1,1.9473316838370778
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.054455186146665
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,1.3739966238347399
ITW,Cc1cn(C)c[n+]1C,0.7121981322147429
LEV,CN1CCCCC1,1.9343019441554163
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.2799810136004108
LTA,C1CN2CCC1CC2,3.2215612228246338
LTA,C1COCCN1,2.752192099774607
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],2.547443039854348
LTA,CCCC[n+]1ccccc1,1.8518393570399794
LTL,CCNCC,0.4979547133368607
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.6625632188448299
MEL,CC1CC(C)C[N+](C)(C)C1,0.7513919423138395
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.5497854725588038
MEL,NCCCCCCCCCN,0.504580348577126
MER,CC(C)(C)CC(C)(C)N,2.554884796988852
MFI,CC(C)NCCCCCNC(C)C,0.5386686034739995
MFI,CC(C)NCCN,0.42809914299869045
MFI,CC(C)NCCNC(C)C,0.4216598294371189
MFI,CCCC[N+](CC)(CCCC)CCCC,1.9941739162757548
MFI,CCN(CC)CCN,1.9980971310743967
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,1.516331537184288
MFI,OCC(CO)(CO)CO,0.8060922704528297
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.5193816974663512
