zeo,osda,MMD
MTW,CC1CC[N+]2(CCCC2)CC1,3.5988292694091797
PUN,CC[N+](C)(C)C,4.681783676147461
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.6024584770202637
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.0497865676879883
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,4.697723865509033
RTE,NC1CC2CCC1C2,3.754362106323242
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.340132713317871
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.97540283203125
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.710465431213379
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,5.485314846038818
SFV,CC[N+]1(CC)CC(C)CC(C)C1,3.7395219802856445
MTT,CCNCCN(C)C,0.5433931350708008
MTT,CCCCC[N+](C)(C)C,2.8642635345458984
MTT,CC(C)NCCN(C)C,0.743342399597168
MRE,CCCCCC[N+](C)(C)C,0.8945398330688477
ABW,C1CNCCNC1,3.6169276237487793
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.474649429321289
CHA,NCCCN,5.225785255432129
CGF,C1CN2CCN1CC2,4.1583638191223145
CGS,C1C[NH+]2CCC1CC2,4.835644245147705
CHA,C1CNCCNCCCNCCNC1,3.545240879058838
CHA,C1CN[C@H](CN2CCCC2)C1,4.152578353881836
CHA,CCC[N+](CCC)(CCC)CCC,4.145230293273926
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4909381866455078
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.847805976867676
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.6745309829711914
CHA,CC[NH2+]CC,2.5842695236206055
CHA,CN1CCCCC1,2.5628833770751953
CHA,Cc1ncc[nH]1,2.0920143127441406
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.293304443359375
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.4494028091430664
DOH,C[N+]12CCC(CC1)CC2,3.507139205932617
DOH,NCC1CCCO1,5.300563812255859
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.937689781188965
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.179981231689453
MOR,N,2.1180295944213867
ANA,CCN(CC)CC,2.7863636016845703
